Utility ID,Utility Name,Street Address,City,State,Zip,Entity Type,time
56386,Essential Power Rock Springs LLC,13860 Ballantyne Corporate Pla,Charlotte,NC,28277,Q,2022
56389,Doyon Utilities - Ft. Wainwright,3595 Oak Ave,Ft.Wainwright,AK,99703,I,2022
56392,Chalmette Refining LLC,500 West St. Bernard Highway,Chalmette,LA,70043,COM,2022
56394,Chevron USA,3131 Sunburst Drive,Evansville,WY,82636,IND,2022
56395,J&A-Whittier LLC,248 Hill Place,Costa Mesa,CA,92627,Q,2022
56396,J&A-Santa Maria LLC,248 Hill Place,Costa Mesa,CA,92627,Q,2022
56397,J&A-Santa Maria II LLC,248 Hill Place,Costa Mesa,CA,92627,Q,2022
56401,NAEA Energy Massachusetts LLC,15 Agawam Avenue,West Springfield,MA,1089,Q,2022
56404,National Grid,300 Erie Blvd W,Syracuse,NY,13202,I,2022
56406,Newark America,100 Newark Way,Fitchburg,MA,1420,IND,2022
56409,Milford Wind Corridor Stage II LLC,330 Congress St.,Boston,MA,2110,Q,2022
56410,Mesalands Community College,911 South Tenth Street,Tucumcari,NM,88401,S,2022
56412,Armstrong Power LLC,2313 State Route156,Shelocta,PA,15774,Q,2022
56413,Koda Energy LLC,975 West Third Ave.,Shakopee,MN,55379,Q,2022
56414,Ashtabula Wind II LLC,700 Universe Blvd.,Juno Beach,FL,33408,Q,2022
56415,Wilton Wind II LLC,700 Universe Blvd.,Juno Beach,FL,33408,Q,2022
56416,Blue Canyon Windpower V LLC,P.O. Box 3827,Houston,TX,77253,Q,2022
56417,Meadow Lake Wind Farm LLC,P.O. Box 3827,Houston,TX,77253,Q,2022
56418,Blackstone Wind Farm LLC,P.O. Box 3827,Houston,TX,77253,Q,2022
56419,Lost Lakes Wind Farm LLC,P.O. Box 3827,Houston,TX,77253,Q,2022
56420,Meadow Lake Wind Farm II LLC,P.O. Box 3827,Houston,TX,77253,Q,2022
56421,Blackstone Wind Farm II LLC,P.O. Box 3827,Houston,TX,77253,Q,2022
56423,Meadow Lake Wind Farm III LLC,P.O. Box 3827,Houston,TX,77253,Q,2022
56424,Quilt Block Wind Farm LLC,P.O. Box 3827,Houston,TX,77253,Q,2022
56427,University of California Irvine,201A Interim Office Building,Irvine,CA,92697,S,2022
56431,SunE U6 Holdings LLC,12500 Baltimore Ave.,Beltsville,MD,20705,Q,2022
56434,SunE M5 Holdings LLC,I-80 and Hale Rd.,Fairfield,CA,94534,Q,2022
56439,Beaver Ridge Wind LLC,549 South Street,Quincy,MA,2169,Q,2022
56440,G2 Energy LLC,PO Box 7827,Boise,ID,83707,Q,2022
56467,Ampersand Gilman Hydro LP,35 Riverside Ave.,Gilman,VT,5904,Q,2022
56475,"Tuana Springs Energy, LLC","1310 Point Street, 8th Floor",Baltimore,MD,21231,Q,2022
56476,Ameresco,1820 Midpark RoadSuite C,Knoxville,TN,37921,F,2022
56477,Tallassee Shoals LLC,2399 Tallassee Road,Athens,GA,30807,Q,2022
56478,University of Michigan NCampus Research,2800 Plymouth Road,Ann Arbor,MI,48109,COM,2022
56480,Empire Generating Co LLC,75 Riverside Avenue PO Box 350,Rensselaer,NY,12144,Q,2022
56483,Eurus Combine Hills II LLC,c/o Eurus Energy America Corp.,San Diego,CA,92121,Q,2022
56484,Butler Ridge Wind Energy Center,700 Universe Blvd.,Juno Beach,FL,33408,Q,2022
56488,Ascend Performance Materials,600 Travis StreetSuite 300,Houston,TX,77002,IND,2022
56493,RV CSU Power LLC,"3840 LaPorte Ave., Suite 2200",Fort Collins,CO,80521,Q,2022
56497,Big Valley Power (BVP) LLC,PO Box 362,Bieber,CA,96009,COM,2022
56499,Harvest Wind Project TIC,"506 Second Ave, Suite 1400",Seattle,WA,98104,Q,2022
56505,National Grid Generation LLC,175 East Old Country Rd.,Hicksville,NY,11801,I,2022
56506,Langford Wind Power LLC,9636 Duff Road,Christoval,TX,76935,Q,2022
56514,Windy Flats Partners LLC,24 Stringstreet Rd,Centerville,WA,98613,Q,2022
56515,White River Hydroelectric,192 E Main St.,Batesville,AR,72501,Q,2022
56516,"Morris Energy Operations Company, LLC",1780 Hughes Landing,The Woodland,TX,77380,Q,2022
56518,First State Marine Wind,700 Pilottown Road700 Pilotown,Lewes,DE,19958,COM,2022
56520,Meadow Lake Wind Farm IV LLC,P.O. Box 3827,Houston,TX,77253,Q,2022
56523,Colorado Highlands Wind LLC,2001 E. Easter Ave.,Centennial,CO,80122,Q,2022
56531,EIF Haypress LLC,711 East Turtle Point Drive,Ivins,UT,84738,Q,2022
56533,Troy Energy LLC,22379 Pemberville Road,Luckey,OH,43443,Q,2022
56534,Cricket Valley Energy Center LLC,31 Milk St.Suite 1001,Boston,MA,2109,Q,2022
56537,Evonik Degussa Corporation,1650 Lilly Road,Lafayette,IN,47909,IND,2022
56545,Pattern Operators LP,1088 Sansome Street,San Francisco,CA,94111,Q,2022
56555,FPL Energy Montezuma Wind,700 Universe Blvd.,Juno Beach,FL,33408,Q,2022
56558,Rolling Hills Generating LLC,43111 State Route 160,Wilkesville,OH,45695,Q,2022
56561,Day County Wind LLC,700 Universe Blvd.,Juno Beach,FL,33408,Q,2022
56570,Coleto Creek Power LP,P.O. Box 845 FM 2987,Fannin,TX,77960,I,2022
56582,Jacksonville Solar LLC,"1700 Broadway, 35th Floor",New York,NY,10019,Q,2022
56583,Wyandot Solar LLC,"1700 Broadway, 35th Floor",New York,NY,10019,Q,2022
56584,PSEG Solar Hackettstown LLC,"1700 Broadway, 35th Floor",New York,NY,10019,Q,2022
56590,Silverstreet Hydro,15 East Silver St.,Westfield,MA,1085,Q,2022
56592,Idaho Wind Partners 1 LLC,330 Congress St.,Boston,MA,2210,Q,2022
56597,Hydro Kennebec LLC,150 Main Street,Lewiston,ME,2420,Q,2022
56598,"Major Oak Power, LLC",13065 Plant Road,Bremond,TX,76629,Q,2022
56600,Ascend Performance Materials LLC,3000 Old Chemstrand Rd,Cantonment,FL,32533,IND,2022
56601,Covanta MacArthur Renewable Energy,4001 Veterans Memorial Hwy,Ronkonkoma,NY,11779,M,2022
56603,Roth Rock Wind Farm LLC,"5620 Woodway Dr, Suite 9004",Houston,TX,77056,Q,2022
56605,Delaware City Refining Company LLC,4550 Wrangle Hill Road,Delaware City,DE,19703,IND,2022
56606,Calpine New Jersey Generation LLC,717 Texas Ave.,Houston,TX,77002,Q,2022
56607,Calpine Bethlehem LLC,717 Texas Ave.,Houston,TX,77002,Q,2022
56608,Calpine Mid-Merit LLC,717 Texas Ave.,Houston,TX,77002,Q,2022
56609,Calpine Mid-Atlantic Generation LLC,717 Texas Ave.,Houston,TX,77002,Q,2022
56610,Calpine Vineland Solar LLC,717 Texas Ave.,Houston,TX,77002,Q,2022
56613,Frederickson Power LP,18610-50th Avenue East,Tacoma,WA,98446,Q,2022
56616,Clevelandcliffs Warren,2234 Main Ave,Warren,OH,44481,IND,2022
56617,Iowa Lakes Community College,19 S. 7th Street,Estherville,IA,51334,COM,2022
56618,Victor Valley Community College District,18422 Bear Valley Road,Victorville,CA,92395,S,2022
56619,Air Force Civil Engineer Center,322 East Inner Road,Otis ANG Base,MA,2542,F,2022
56621,Yakama Power,P O Box 1279,Toppenish,WA,98948,C,2022
56622,Shaw Creek Solar,700 Universe Blvd,Juno Beach,FL,33408,Q,2022
56625,Flat Water Wind Farm LLC,5120 Woodway Dr Suite 9004,Houston,TX,77056,Q,2022
56627,DeWind Co.,2201 W Royal Ln Ste 200,Irving,TX,75063,Q,2022
56630,Texico Wind LP,100 Congress Ave 22nd Floor,Austin,TX,78701,Q,2022
56635,Marsh Landing LLC,3201-C Wilbur Ave.,Antioch,CA,94509,Q,2022
56641,Tonopah Solar Energy LLC,11 Gabbs Pole Line Road,Tonopah,NV,89049,Q,2022
56642,"Grant County Wind, LLC","1350 Lagoon Ave, Suite 850,",Minneapolis,MN,55408,Q,2022
56645,Aqua America Inc,762 Lancaster Ave,Bryn Mawr,PA,19010,Q,2022
56646,Covanta Plymouth Renewable Energy L P,1155 Conshohocken Road,Conshohocken,PA,19428,Q,2022
56652,DTE Stockton LLC,"One Energy Plaza, 400 WCB",Detroit,MI,48226,Q,2022
56653,Northern Colorado Wind LLC,700 Universe Blvd.,Juno Beach,FL,33408,Q,2022
56654,Carleton College,One North College Street,Northfield,MN,55057,Q,2022
56657,ENEL Salt Wells LLC,One Tech DriveSuite 220,Andover,MA,1810,Q,2022
56660,Mojave Solar LLC,42134 Harper Lake Rd,Hinkley,CA,92347,Q,2022
56661,Criterion Power Partners LLC,"1310 Point Street, 8th Floor",Baltimore,MD,21231,Q,2022
56662,Cedar Point LLC,"1100 Louisiana, Suite 3300",Houston,TX,77002,Q,2022
56667,Loraine Windpower Project,4750 E Park Drive,Palm Beach Gardens,FL,33410,Q,2022
56672,Targa Co-Generation LLC,811 Louisiana St. Ste 2100,Houston,TX,77002,IND,2022
56677,Cyrq Energy Corp,5500 Soda Lake Road,Fallon,NV,89406,Q,2022
56678,FPL Energy Illinois Wind LLC,700 Universe Blvd,Juno Beach,FL,33408,Q,2022
56680,Diamond Shamrock Refining Company LP,6701 FM 119,Sunray,TX,79086,IND,2022
56681,Kent County Levy Court Dept of Pub Work,Administrative Complex555 Bay,Dover,DE,19901,M,2022
56683,Elk City LLC,700 Universe Blvd,Juno Beach,FL,33408,Q,2022
56684,White Oak Energy LLC,700 Universe Blvd,Juno Beach,FL,33408,Q,2022
56687,CityCenter Land LLC,4882 Frank Sinatra Drive,Las Vegas,NV,89109,COM,2022
56688,Baldwin Wind LLC,700 Universe Blvd,Juno Beach,FL,33408,Q,2022
56689,RENEW Energy Inc,2520 East River Ridge Pl.,Sioux Falls,SD,57103,COM,2022
56691,Garrison Energy Center LLC,591 West Putnam Ave.,Greenwich,CT,6830,Q,2022
56693,Fox Island Wind LLC,P.O Box 527,Vinalhaven,ME,4526,C,2022
56694,Thermo No 1 BE 01 LLC,7966 West Southside Rd,Milford,UT,84751,Q,2022
56696,KEPCO Alamosa LLC,9405 Arrowpoint Blvd,Charlotte,NC,28273,Q,2022
56698,Red Mesa Wind LLC,700 Universe Blvd.,Juno Beach,FL,33408,Q,2022
56699,CPV Keenan II Renewable Energy Co LLC,8403 Colesville RoadSuite 915,Silver Spring,MD,20910,Q,2022
56700,Avenal Solar Holdings LLC,c/o Eurus Energy America Corp.,San Diego,CA,92121,Q,2022
56701,The Hankin Group,707 Eagleview Boulevard,Exton,PA,19341,Q,2022
56702,510 REPP One LLC,964 Lebanon Church Road,Garysburg,NC,27831,COM,2022
56705,Pocono International Raceway Inc,1207 Long Pond Road,Long Pond,PA,18334,COM,2022
56706,Chevron Technology Ventures,3901 Briarpark,Houston,TX,77042,Q,2022
56707,Yuma County Water User's Association,3900 W. County 15th Street,Somerton,AZ,85350,Q,2022
56715,Ridgewind Power Partners LLC,618 2nd Ave SE,Minneapolis,MN,55414,Q,2022
56718,DF-AP #1 LLC,P.O. Box 27086920 Salashan Pkw,Ferndale,WA,98248,Q,2022
56720,Greater Sandhill I LLC,10 Park Avenue,Morristown,NJ,7962,Q,2022
56722,AV Solar Ranch 1 LLC,"1310 Point Street, 8th Floor",Baltimore,MD,21231,Q,2022
56723,Genesis Solar LLC,700 Universe Blvd.,Juno Beach,FL,33408,Q,2022
56727,Ashtabula Wind III LLC,700 Universe Blvd,Juno Beach,FL,33408,Q,2022
56728,Dow Jones & Co,4300 US Route 1,Monmouth Junction,NJ,8852,COM,2022
56732,Haleon PLC,184 Liberty Corner Road,Warren,NJ,7059,Q,2022
56741,Knouse Food Cooperative Inc,800 Peach Glen Idaville Road,Peach Glen,PA,17375,IND,2022
56742,Notus Clean Energy LLC,82 Technology Park Drive,E. Falmouth,MA,2536,Q,2022
56751,Yolo County of,625 Court Street Room 202,Woodland,CA,95695,M,2022
56760,Davidson Gas Producers LLC,"1 Energy Plaza, 400 WCB",Detroit,MI,48226,I,2022
56764,USG Nevada LLC,390 E. Parkcenter Blvd. Suite,Boise,ID,83706,Q,2022
56765,CER Colorado Bend Energy Partners LP,3821 S SH 60,Wharton,TX,77488,Q,2022
56766,CER Quail Run Energy Partners LP,2950 East Interstate 20,Odessa,TX,79766,Q,2022
56769,Consolidated Edison Development Inc.,100 Summit Lake Drive,Valhalla,NY,10595,Q,2022
56771,Black Hills Service Company LLC,7001 Mt. Rushmore Road,Rapid City,SD,57702,Q,2022
56772,"TX LFG Energy, LP",5313 Campbells Run Road,Pittsburgh,PA,15205,Q,2022
56773,"Toyon Landfill Gas Conversion, LLC",5050 Mount Hollywood Drive,Los Angeles,CA,90027,Q,2022
56776,Seneca Sustainable Energy LLC,P O Box 851,Eugene,OR,97440,IND,2022
56777,Avidan Energy Solutions,"633 Division Street, Suite 2",Elizabeth,NJ,7201,COM,2022
56778,Bloom Energy 2009 PPA,4353 N 1st. Street,San Jose,CA,95134,Q,2022
56780,Enfinity BNB Napoleon Solar LLC,5901-E Peachtree Dunwoody Rd N,Atlanta,GA,30328,Q,2022
56783,Romark Logistics of PA Inc.,546 Can-Do Highway,Hazle Township,PA,18202,COM,2022
56785,The Westervelt Co,1400 Jack Warner Pkwy NE,Tuscaloosa,AL,35404,IND,2022
56786,Crystal Lake 3 LLC,700 Universe Blvd,Juno Beach,FL,33408,Q,2022
56787,Garden Wind LLC,700 Universe Blvd,Juno Beach,FL,33408,Q,2022
56788,Domtar Paper Company Bennettsville,"585 Willamette Road, P O Box 6",Bennetsville,SC,29512,IND,2022
56789,TBE Montgomery LLC,336 Neelytown Road,Montgomery,NY,12549,Q,2022
56790,Ralls Wind Farm LLC,318 Cooper Circle,Peachtree City,GA,30269,Q,2022
56791,Hudson Ranch Power I LLC,"409 W McDonald Rd.,",Calipatria,CA,92233,Q,2022
56794,CE Obsidian Energy LLC,7030 Gentry Road,Calipatria,CA,92233,Q,2022
56795,Chittenden County Solar Partners LLC,94 Harvest Ln,Williston,VT,5495,Q,2022
56800,Brewster,2077 170th Avenue,Ruthton,MN,56170,Q,2022
56802,Echo 1,"1310 Point Street, 8th Floor",Baltimore,MD,21231,Q,2022
56803,Echo 2,"1310 Point Street, 8th Floor",Baltimore,MD,21231,Q,2022
56807,Moore 1,"1310 Point Street, 8th Floor",Baltimore,MD,21231,Q,2022
56812,Arlington Valley LLC,39027 W Elliot Rd.,Arlington,AZ,85322,Q,2022
56813,Allegheny Hydro LP,P. O. Box 5002,New Milford,CT,6776,Q,2022
56815,NorthWestern Energy (MT wind/thermal),40 E Broadway,Butte,MT,59701,I,2022
56816,Masser Farms Realty Ltd,2 Fearnot Road,Sacramento,PA,17968,Q,2022
56819,CSOLAR IV South LLC,14302 FNB Parkway,Omaha,NE,68154,Q,2022
56826,Texas Medical Center Central,1615 Braeswood,Houston,TX,77030,COM,2022
56828,RV CSU Power II LLC,3841 LaPorte Ave,Fort Collins,CO,80521,Q,2022
56830,Carson Solar 1 LLC,1585 Broadway,New York,NY,10036,Q,2022
56835,CSUCI Site Authority,One University Drive,Camarillo,CA,93012,S,2022
56837,KEI (Maine) Power Management (II) LLC,"3285, chemin Bedford",Montreal,QB,H3S,Q,2022
56838,KEI (Maine) Power Management (III) LLC,"37 Alfred A. Plourde Parkway,",Lewiston,ME,4240,Q,2022
56839,KEI (Maine) Power Management (IV) LLC,"3285, chemin Bedford",Montreal,QB,H3S,Q,2022
56840,Emporia Hydro Power LP,"3285, chemin Bedford",Montreal,QB,H3S,Q,2022
56842,Union Falls Hydro Power LP,"3285, chemin Bedford",Montreal,QB,H3S,Q,2022
56843,Banister Hydro LP,"3285, chemin Bedford",Montreal,QB,H3S,Q,2022
56844,Blackstone Hydro Inc.,"3285, chemin Bedford",Montreal,QB,H3S,Q,2022
56852,Edgewood Energy LLC,1900 East Golf Road,Schaumburg,IL,60173,Q,2022
56853,Shoreham Energy LLC,1900 East Golf Road,Schaumburg,IL,60173,Q,2022
56854,Messalonskee Stream Hydro LLC,28 Cascade Mill Rd.,Oakland,ME,4963,Q,2022
56855,Performance Services,4670 Haven Point Boulevard,Indianapolis,IN,46280,COM,2022
56856,Trexlertown Solar Array North and South,7201 Hamilton Boulevard,Allentown,PA,18195,IND,2022
56857,SunE M5C Holdings LLC,2600 W Sweetwater Drive,Tucson,AZ,8705,Q,2022
56863,Kapaa Solar LLC,3144 Elua Street,Lihue,HI,96766,Q,2022
56865,Caithness Shepherds Flat LLC,565 Fifth Avenue,New York,NY,10017,Q,2022
56866,HL Power Company,732-025 Wendel Road,Wendel,CA,96136,Q,2022
56868,Kawailoa Wind LLC,"575 Fifth Ave., 35th Fl.",New York,NY,10017,Q,2022
56874,Winona County Wind LLC,401 8th St SW,Waukon,IA,52172,Q,2022
56880,Shoshone Irrigation District,337 East First,Powell,WY,82435,P,2022
56887,Sentinel Energy Center LLC,P.O Box 1328,Desert Hot Springs,CA,92240,Q,2022
56889,Rhode Island LFG Genco,40 Shun Pike,Johnston,RI,2917,Q,2022
56892,Solar Star Colorado II LLC,1414 Harbour Way South,Richmond,CA,94804,Q,2022
56895,Pio Pico Energy Center LLC,7363 Calzada De La Fuente,San Diego,CA,92154,Q,2022
56898,Sunnyvale City of WPCP,PO Box 3707 1444 Borregas Ave,Sunnyvale,CA,94088,M,2022
56899,Wind Stream Operations LLC,785 Tucker Rd PMB 106,Techachapi,CA,93561,Q,2022
56905,Algonquin Power Sanger LLC,2845 Bristol Circle,Oakville,ON,L6H 7,Q,2022
56909,Record Hill Wind LLC,150 Orford Road,Lyme,NH,3768,Q,2022
56912,Cooper Hatchery Inc.,6793 US Route 127 North,Van Wert,OH,45891,IND,2022
56914,Central Contra Costa Sanitary District,5019 Imhoff Place,Martinez,CA,94553,M,2022
56916,PaTu Wind Farm LLC,71190 N. Klondike Road,Wasco,OR,97065,Q,2022
56917,Broadridge Customer Communications,5220 Robert J. Matthews Pkwy,El Dorado Hills,CA,95762,Q,2022
56918,University of California San Diego,9500 Gilman Drive 0908U,La Jolla,CA,92093,S,2022
56924,Long Island Solar Farm LLC,630 Solarex Court,Frederick,MD,21703,Q,2022
56925,"FPLE Wind, LLC",700 Universe Blvd,Juno Beach,FL,33408,Q,2022
56926,"Hatch Solar Energy Center I, LLC",700 Universe Blvd,Juno Beach,FL,33408,Q,2022
56927,Wallingford Energy LLC,400 Chesterfield Center,St Louis,MO,63017,Q,2022
56928,LSP University Park LLC,787 Industrial Drive,University Park,IL,60466,Q,2022
56930,"Foundation HA Energy Generation, LLC","505 Sansome Street, Suite 450",San Francisco,CA,94111,Q,2022
56934,City Of High Point,"PO Box 230, 211 South Hamilton",High Point,NC,27261,M,2022
56936,Paulding Wind Farm II LLC,P.O. Box 3827,Houston,TX,77253,Q,2022
56937,Rising Tree Wind Farm LLC,P.O. Box 3827,Houston,TX,77253,Q,2022
56939,Lexington Chenoa Wind Farm II LLC,P.O. Box 3827,Houston,TX,77253,Q,2022
56940,Lexington Chenoa Wind Farm LLC,P.O. Box 3827,Houston,TX,77253,Q,2022
56941,Meadow Lake Wind Farm V LLC,P.O. Box 3827,Houston,TX,77253,Q,2022
56945,Blue Canyon Windpower VI LLC,P.O. Box 3827,Houston,TX,77253,Q,2022
56946,Hidalgo Wind Farm LLC,P.O. Box 3827,Houston,TX,77253,Q,2022
56948,Waverly Wind Farm LLC,P.O. Box 3827,Houston,TX,77253,Q,2022
56951,"Michigan Wind 2, LLC","1310 Point Street, 8th Floor",Baltimore,MD,21231,Q,2022
56952,Lincoln Electric Company,22801 Saint Clair Avenue,Euclid,OH,44117,IND,2022
56953,"Bos Dairy, LLC",10777 West 700 North,Fair Oaks,IN,47943,COM,2022
56960,Gastonia City of,1300 N Broad St. PO Box 1748,Gastonia,NC,28054,M,2022
56961,"Bulldog Wind Energy, LLC",2624 Pinewood Ave.,Greenfield,IA,50849,Q,2022
56962,"Wolverine Wind Energy, LLC",2624 Pinewood Ave.,Greenfield,IA,50849,Q,2022
56968,Oregon State University,130 Oak Creek,Corvallis,OR,97331,S,2022
56974,"Denver Airport Solar, LLC",1310 Point St. 13th Floor,Baltimore,MD,21231,Q,2022
56975,"Luminace Solar Maryland, LLC","200 Liberty Street, 14 Floor",New York,NY,10281,Q,2022
56976,"Luminace Solar New Jersey II, LLC","200 Liberty Street, 14 Floor",New York,NY,10281,Q,2022
56977,Henkel U.S. Operations Corporation,300 Forge Avenue,Geneva,NY,14456,IND,2022
56980,"Regulus Solar, LLC",44 Montgomery Street,San Francisco,CA,94104,Q,2022
56982,Kern Community College District,2100 Chester Ave.,Bakersfield,CA,93301,Q,2022
56984,"Temescal Canyon RV, LLC",4010 W. Chandler Ave,Santa Ana,CA,92704,Q,2022
56989,SAF Hydroelectric LLC,399 Big Bay Road,Queensbury,NY,12804,Q,2022
56990,NJR Clean Energy Ventures Corporation,1415 Wyckoff Road,Wall,NJ,7719,Q,2022
56991,Astoria Energy II LLC,17-10 Steinway Street,Astoria,NY,1105,Q,2022
56992,Foxwoods Resort Casino,350 Trolley Line Boulevard,Mashantucket,CT,6338,COM,2022
56994,Carlisle Area School District,623 West Penn Street,Carlisle,PA,17013,M,2022
56995,"Sacramento PV Energy, LLC",1310 Point St. 13th Floor,Baltimore,MD,21231,Q,2022
56996,"Republic Services Renewable Energy, LLC",5429 Harding Highway,Mays Landing,NJ,8330,Q,2022
56997,Marina Energy LLC,1 South Jersey Plaza,Folsom,NJ,8037,Q,2022
56998,"Macys Corporate Services, Inc",5985 State Bridge Road,Johns Creek,GA,30097,COM,2022
56999,Western Massachusetts Electric Company,PO Box 2010,West Springfield,MA,1090,I,2022
57005,"SunE NLB-2, LLC",4049 75th Street,Boulder,CO,80301,Q,2022
57006,"SunE GIL1, LLC",12500 Baltimore Ave.,Baltimore,MD,21229,Q,2022
57007,"SunE WF3-ST Holdings, LLC",16501 Trojan Way,La Miranda,CA,90638,Q,2022
57015,Third Taxing District of Norwalk,2 Second Street,Norwalk,CT,6855,M,2022
57018,Turnbull Hydro LLC,711 East Turtle Point Drive,Ivins,UT,84738,Q,2022
57021,FRV AE Solar LLC,44 Montgomery St,San Francisco,CA,94014,Q,2022
57024,"Vasco Winds, LLC",700 Universe Blvd,Juno Beach,FL,33408,Q,2022
57026,"NextEra Energy Montezuma Wind II, LLC",700 Universe Blvd,Juno Beach,FL,33408,Q,2022
57027,"Signal Hill Petroleum, Inc",2633 Cherry Avenue,Signal Hill,CA,90755,IND,2022
57029,Blue Water Renewables Inc,"1 Energy Plaza, 400 WCB",Detroit,MI,48226,I,2022
57033,City of Palo Alto,250 Hamilton Ave,Palo Alto,CA,94301,M,2022
57034,Watkins Manufacturing Corporation,"1280 Park Center Drive,",Vista,CA,92081,IND,2022
57041,Idaho Winds LLC,5420 W. Wicher Road,Glenns Ferry,ID,83623,Q,2022
57042,Gordon Butte Wind LLC,3424 Hwy 12 East,Helena,MT,59601,Q,2022
57043,University Park Energy LLC,2635 Dralle Road,University Park,IL,60484,Q,2022
57044,"Luminace Solar New Jersey, LLC","200 Liberty Street, 14 Floor",New York,NY,10281,Q,2022
57045,Guadalupe Power Partners LP,5740 Weil Road,Marion,TX,78124,Q,2022
57046,University of Minnesota Morris Campus,600 East 4th St,Morris,MN,56267,S,2022
57047,BioFuels Point Loma LLC,2211 Encinitas Blvd,Encinitas,CA,92024,COM,2022
57049,NFI Solar LLC,2 Cooper Street,Camden,NJ,8102,Q,2022
57050,TPW Petersburg LLC,108 W 8th Street,Petersburg,NE,68652,Q,2022
57051,Frederick County Virginia,107 N Kent Street,Winchester,VA,22601,Q,2022
57052,NRG Solar Arrowhead LLC,804 Carnegie Center,Princeton,NJ,8540,Q,2022
57055,"SunE SPS1, LLC",12500 Baltimore Ave.,Beltsville,MD,20705,Q,2022
57056,"SunE SPS2, LLC",12500 Baltimore Ave.,Beltsville,MD,20705,Q,2022
57057,"SunE SPS3, LLC",12500 Baltimore Ave.,Beltsville,MD,20705,Q,2022
57058,"SunE SPS5, LLC",12500 Baltimore Ave.,Beltsville,MD,20705,Q,2022
57059,"SunE SPS4, LLC",12500 Baltimore Ave.,Beltsville,MD,20705,Q,2022
57065,Constellation Solar Horizons LLC,1310 Point St. 13th Floor,Baltimore,MD,21231,Q,2022
57066,Coastal Community Action Program,117 East Third St,Aberdeen,WA,98520,Q,2022
57068,Power County Wind Park South LLC,"575 Fifth Ave., 35th Fl.",New York,NY,10017,Q,2022
57069,Power County Wind Park North LLC,"575 Fifth Ave., 35th Fl.",New York,NY,10017,Q,2022
57075,Ridgeline Energy LLC,330 Congress St.,Boston,MA,2210,Q,2022
57077,Adams Electric Cooperative,700 East Wood Street,Camp Point,IL,62320,C,2022
