Utility ID,Utility Name,Plant Code,Plant Name,State,County,Generator ID,Technology,Prime Mover,Unit Code,Ownership,Nameplate Capacity (MW),Nameplate Power Factor,Summer Capacity (MW),Winter Capacity (MW),Minimum Load (MW),Status,Synchronized to Transmission Grid,Operating Month,Operating Year,Sector Name,Sector,time
19375,USCE-Savannah District,3323.0,J Strom Thurmond,SC,McCormick,1,Conventional Hydroelectric,HY,,S,51.7,0.9,48,48,25,OP,X,1.0,1953.0,Electric Utility,1.0,2022
19375,USCE-Savannah District,3323.0,J Strom Thurmond,SC,McCormick,2,Conventional Hydroelectric,HY,,S,51.7,0.9,48,48,25,OP,X,1.0,1953.0,Electric Utility,1.0,2022
19375,USCE-Savannah District,3323.0,J Strom Thurmond,SC,McCormick,3,Conventional Hydroelectric,HY,,S,51.7,0.9,48,48,25,OP,X,1.0,1953.0,Electric Utility,1.0,2022
19375,USCE-Savannah District,3323.0,J Strom Thurmond,SC,McCormick,4,Conventional Hydroelectric,HY,,S,51.7,0.9,48,48,25,OP,X,1.0,1953.0,Electric Utility,1.0,2022
19375,USCE-Savannah District,3323.0,J Strom Thurmond,SC,McCormick,5,Conventional Hydroelectric,HY,,S,51.7,0.9,48,48,25,OP,X,1.0,1954.0,Electric Utility,1.0,2022
19375,USCE-Savannah District,3323.0,J Strom Thurmond,SC,McCormick,6,Conventional Hydroelectric,HY,,S,51.7,0.9,48,48,25,OP,X,1.0,1954.0,Electric Utility,1.0,2022
19375,USCE-Savannah District,3323.0,J Strom Thurmond,SC,McCormick,7,Conventional Hydroelectric,HY,,S,51.7,0.9,48,48,25,OP,X,1.0,1954.0,Electric Utility,1.0,2022
19545,"Black Hills Power, Inc.",3325.0,Ben French,SD,Pennington,1,Petroleum Liquids,IC,,S,2.0,0.8,2,2,2,OP,X,7.0,1965.0,Electric Utility,1.0,2022
19545,"Black Hills Power, Inc.",3325.0,Ben French,SD,Pennington,2,Petroleum Liquids,IC,,S,2.0,0.8,2,2,2,OP,X,7.0,1965.0,Electric Utility,1.0,2022
19545,"Black Hills Power, Inc.",3325.0,Ben French,SD,Pennington,3,Petroleum Liquids,IC,,S,2.0,0.8,2,2,2,OP,X,7.0,1965.0,Electric Utility,1.0,2022
19545,"Black Hills Power, Inc.",3325.0,Ben French,SD,Pennington,4,Petroleum Liquids,IC,,S,2.0,0.8,2,2,2,OP,X,7.0,1965.0,Electric Utility,1.0,2022
19545,"Black Hills Power, Inc.",3325.0,Ben French,SD,Pennington,5,Petroleum Liquids,IC,,S,2.0,0.8,2,2,2,OP,X,7.0,1965.0,Electric Utility,1.0,2022
19545,"Black Hills Power, Inc.",3325.0,Ben French,SD,Pennington,GT1,Natural Gas Fired Combustion Turbine,GT,,S,25.0,0.9,17,25,2,OP,X,7.0,1977.0,Electric Utility,1.0,2022
19545,"Black Hills Power, Inc.",3325.0,Ben French,SD,Pennington,GT2,Natural Gas Fired Combustion Turbine,GT,,S,25.0,0.9,17,25,2,OP,X,8.0,1977.0,Electric Utility,1.0,2022
19545,"Black Hills Power, Inc.",3325.0,Ben French,SD,Pennington,GT3,Natural Gas Fired Combustion Turbine,GT,,S,25.0,0.9,17,25,2,OP,X,6.0,1978.0,Electric Utility,1.0,2022
19545,"Black Hills Power, Inc.",3325.0,Ben French,SD,Pennington,GT4,Natural Gas Fired Combustion Turbine,GT,,S,25.0,0.9,17,25,2,OP,X,6.0,1979.0,Electric Utility,1.0,2022
13809,NorthWestern Energy - (SD),3338.0,Aberdeen CT,SD,Brown,2,Natural Gas Fired Combustion Turbine,GT,,S,82.2,0.85,52,60,15,OP,X,4.0,2013.0,Electric Utility,1.0,2022
13809,NorthWestern Energy - (SD),3338.0,Aberdeen CT,SD,Brown,GT1,Petroleum Liquids,GT,,S,28.8,0.9,20.5,28,1.7,OP,X,5.0,1978.0,Electric Utility,1.0,2022
13809,NorthWestern Energy - (SD),3341.0,Clark (SD),SD,Clark,1,Petroleum Liquids,IC,,S,2.7,0.8,2.6,2.7,1.2,SB,Y,1.0,1970.0,Electric Utility,1.0,2022
13809,NorthWestern Energy - (SD),3342.0,Faulkton,SD,Faulk,1,Petroleum Liquids,IC,,S,2.7,0.8,2.5,2.5,1.2,SB,Y,3.0,1969.0,Electric Utility,1.0,2022
14232,Otter Tail Power Co,3352.0,Lake Preston,SD,Kingsbury,1A,Petroleum Liquids,GT,,S,24.1,0.9,19.7,23.8,6,SB,Y,6.0,1978.0,Electric Utility,1.0,2022
19635,USACE-Omaha,3356.0,Oahe,SD,Hughes,1,Conventional Hydroelectric,HY,,S,112.3,0.95,102,102,0,OP,X,4.0,1962.0,Electric Utility,1.0,2022
19635,USACE-Omaha,3356.0,Oahe,SD,Hughes,2,Conventional Hydroelectric,HY,,S,112.3,0.95,102,102,0,OP,X,12.0,1962.0,Electric Utility,1.0,2022
19635,USACE-Omaha,3356.0,Oahe,SD,Hughes,3,Conventional Hydroelectric,HY,,S,112.3,0.95,102,102,0,OP,X,7.0,1962.0,Electric Utility,1.0,2022
19635,USACE-Omaha,3356.0,Oahe,SD,Hughes,4,Conventional Hydroelectric,HY,,S,112.3,0.95,102,102,0,OP,X,10.0,1962.0,Electric Utility,1.0,2022
19635,USACE-Omaha,3356.0,Oahe,SD,Hughes,5,Conventional Hydroelectric,HY,,S,112.3,0.95,102,102,0,OP,X,3.0,1963.0,Electric Utility,1.0,2022
19635,USACE-Omaha,3356.0,Oahe,SD,Hughes,6,Conventional Hydroelectric,HY,,S,112.3,0.95,102,102,0,OP,X,5.0,1963.0,Electric Utility,1.0,2022
19635,USACE-Omaha,3356.0,Oahe,SD,Hughes,7,Conventional Hydroelectric,HY,,S,112.3,0.95,102,102,0,OP,X,6.0,1963.0,Electric Utility,1.0,2022
19635,USACE-Omaha,3373.0,Fort Randall,SD,Charles Mix,1,Conventional Hydroelectric,HY,,S,40.0,0.95,45,45,0,OP,X,3.0,1954.0,Electric Utility,1.0,2022
19635,USACE-Omaha,3373.0,Fort Randall,SD,Charles Mix,2,Conventional Hydroelectric,HY,,S,40.0,0.95,45,45,0,OP,X,5.0,1954.0,Electric Utility,1.0,2022
19635,USACE-Omaha,3373.0,Fort Randall,SD,Charles Mix,3,Conventional Hydroelectric,HY,,S,40.0,0.95,45,45,0,OP,X,10.0,1954.0,Electric Utility,1.0,2022
19635,USACE-Omaha,3373.0,Fort Randall,SD,Charles Mix,4,Conventional Hydroelectric,HY,,S,40.0,0.95,45,45,0,OP,X,10.0,1954.0,Electric Utility,1.0,2022
19635,USACE-Omaha,3373.0,Fort Randall,SD,Charles Mix,5,Conventional Hydroelectric,HY,,S,40.0,0.95,45,45,0,OP,X,2.0,1955.0,Electric Utility,1.0,2022
19635,USACE-Omaha,3373.0,Fort Randall,SD,Charles Mix,6,Conventional Hydroelectric,HY,,S,40.0,0.95,45,45,0,OP,X,6.0,1955.0,Electric Utility,1.0,2022
19635,USACE-Omaha,3373.0,Fort Randall,SD,Charles Mix,7,Conventional Hydroelectric,HY,,S,40.0,0.95,45,45,0,OP,X,10.0,1955.0,Electric Utility,1.0,2022
19635,USACE-Omaha,3373.0,Fort Randall,SD,Charles Mix,8,Conventional Hydroelectric,HY,,S,40.0,0.95,45,45,0,OP,X,1.0,1956.0,Electric Utility,1.0,2022
19635,USACE-Omaha,3375.0,Big Bend Dam,SD,Buffalo,1,Conventional Hydroelectric,HY,,S,67.3,0.95,65,65,0,OP,X,9.0,1964.0,Electric Utility,1.0,2022
19635,USACE-Omaha,3375.0,Big Bend Dam,SD,Buffalo,2,Conventional Hydroelectric,HY,,S,67.3,0.95,65,65,0,OP,X,11.0,1964.0,Electric Utility,1.0,2022
19635,USACE-Omaha,3375.0,Big Bend Dam,SD,Buffalo,3,Conventional Hydroelectric,HY,,S,67.2,0.95,65,65,0,OP,X,2.0,1965.0,Electric Utility,1.0,2022
19635,USACE-Omaha,3375.0,Big Bend Dam,SD,Buffalo,4,Conventional Hydroelectric,HY,,S,67.3,0.95,65,65,0,OP,X,5.0,1965.0,Electric Utility,1.0,2022
19635,USACE-Omaha,3375.0,Big Bend Dam,SD,Buffalo,5,Conventional Hydroelectric,HY,,S,67.3,0.95,65,65,0,OP,X,9.0,1965.0,Electric Utility,1.0,2022
19635,USACE-Omaha,3375.0,Big Bend Dam,SD,Buffalo,6,Conventional Hydroelectric,HY,,S,67.3,0.95,65,65,0,OP,X,12.0,1965.0,Electric Utility,1.0,2022
19635,USACE-Omaha,3375.0,Big Bend Dam,SD,Buffalo,7,Conventional Hydroelectric,HY,,S,67.3,0.95,65,65,0,OP,X,5.0,1966.0,Electric Utility,1.0,2022
19635,USACE-Omaha,3375.0,Big Bend Dam,SD,Buffalo,8,Conventional Hydroelectric,HY,,S,67.3,0.95,65,65,0,OP,X,7.0,1966.0,Electric Utility,1.0,2022
18642,Tennessee Valley Authority,3393.0,Allen,TN,Shelby,CTG1,Natural Gas Fired Combined Cycle,CT,CC1,S,347.0,0.85,311.9,330.3, ,OP,X,4.0,2018.0,Electric Utility,1.0,2022
18642,Tennessee Valley Authority,3393.0,Allen,TN,Shelby,CTG2,Natural Gas Fired Combined Cycle,CT,CC1,S,347.0,0.85,311.9,330.3, ,OP,X,4.0,2018.0,Electric Utility,1.0,2022
18642,Tennessee Valley Authority,3393.0,Allen,TN,Shelby,G10,Petroleum Liquids,GT,,S,23.9,0.9,15.1,20.4,5,OP,X,6.0,1971.0,Electric Utility,1.0,2022
18642,Tennessee Valley Authority,3393.0,Allen,TN,Shelby,G11,Petroleum Liquids,GT,,S,23.9,0.9,15.1,20.4,5,OP,X,6.0,1971.0,Electric Utility,1.0,2022
18642,Tennessee Valley Authority,3393.0,Allen,TN,Shelby,G12,Petroleum Liquids,GT,,S,23.9,0.9,15.1,20.4,5,OP,X,6.0,1971.0,Electric Utility,1.0,2022
18642,Tennessee Valley Authority,3393.0,Allen,TN,Shelby,G13,Petroleum Liquids,GT,,S,23.9,0.9,15.1,20.4,5,OP,X,6.0,1971.0,Electric Utility,1.0,2022
18642,Tennessee Valley Authority,3393.0,Allen,TN,Shelby,G14,Petroleum Liquids,GT,,S,23.9,0.9,15.1,20.4,5,OP,X,6.0,1971.0,Electric Utility,1.0,2022
18642,Tennessee Valley Authority,3393.0,Allen,TN,Shelby,G15,Petroleum Liquids,GT,,S,23.9,0.9,15.1,20.4,5,OP,X,6.0,1971.0,Electric Utility,1.0,2022
18642,Tennessee Valley Authority,3393.0,Allen,TN,Shelby,G16,Petroleum Liquids,GT,,S,23.9,0.9,15.1,20.4,5,OP,X,6.0,1971.0,Electric Utility,1.0,2022
18642,Tennessee Valley Authority,3393.0,Allen,TN,Shelby,G17,Petroleum Liquids,GT,,S,59.6,0.9,46.4,62.2,10,OP,X,9.0,1972.0,Electric Utility,1.0,2022
18642,Tennessee Valley Authority,3393.0,Allen,TN,Shelby,G18,Petroleum Liquids,GT,,S,59.6,0.9,46.4,62.2,10,OP,X,9.0,1972.0,Electric Utility,1.0,2022
18642,Tennessee Valley Authority,3393.0,Allen,TN,Shelby,G19,Petroleum Liquids,GT,,S,59.6,0.9,46.4,62.2,10,OP,X,9.0,1972.0,Electric Utility,1.0,2022
18642,Tennessee Valley Authority,3393.0,Allen,TN,Shelby,G20,Petroleum Liquids,GT,,S,59.6,0.9,46.4,62.2,10,OP,X,9.0,1972.0,Electric Utility,1.0,2022
18642,Tennessee Valley Authority,3393.0,Allen,TN,Shelby,GT1,Petroleum Liquids,GT,,S,23.9,0.9,15.1,20.4,5,OP,X,6.0,1971.0,Electric Utility,1.0,2022
18642,Tennessee Valley Authority,3393.0,Allen,TN,Shelby,GT2,Petroleum Liquids,GT,,S,23.9,0.9,15.1,20.4,5,OP,X,6.0,1971.0,Electric Utility,1.0,2022
18642,Tennessee Valley Authority,3393.0,Allen,TN,Shelby,GT3,Petroleum Liquids,GT,,S,23.9,0.9,15.1,20.4,5,OP,X,6.0,1971.0,Electric Utility,1.0,2022
18642,Tennessee Valley Authority,3393.0,Allen,TN,Shelby,GT4,Petroleum Liquids,GT,,S,23.9,0.9,15.1,20.4,5,OP,X,6.0,1971.0,Electric Utility,1.0,2022
18642,Tennessee Valley Authority,3393.0,Allen,TN,Shelby,GT5,Petroleum Liquids,GT,,S,23.9,0.9,15.1,20.4,5,OP,X,6.0,1971.0,Electric Utility,1.0,2022
18642,Tennessee Valley Authority,3393.0,Allen,TN,Shelby,GT6,Petroleum Liquids,GT,,S,23.9,0.9,15.1,20.4,5,OP,X,6.0,1971.0,Electric Utility,1.0,2022
18642,Tennessee Valley Authority,3393.0,Allen,TN,Shelby,GT7,Petroleum Liquids,GT,,S,23.9,0.9,15.1,20.4,5,OP,X,6.0,1971.0,Electric Utility,1.0,2022
18642,Tennessee Valley Authority,3393.0,Allen,TN,Shelby,GT8,Petroleum Liquids,GT,,S,23.9,0.9,15.1,20.4,5,OP,X,6.0,1971.0,Electric Utility,1.0,2022
18642,Tennessee Valley Authority,3393.0,Allen,TN,Shelby,GT9,Petroleum Liquids,GT,,S,23.9,0.9,15.1,20.4,5,OP,X,6.0,1971.0,Electric Utility,1.0,2022
18642,Tennessee Valley Authority,3393.0,Allen,TN,Shelby,STG1,Natural Gas Fired Combined Cycle,CA,CC1,S,476.9,0.85,428.3,453.5, ,OP,X,4.0,2018.0,Electric Utility,1.0,2022
18642,Tennessee Valley Authority,3394.0,Apalachia,TN,Polk,1,Conventional Hydroelectric,HY,,S,52.2,0.9,41.2,41.2,13.1,OP,X,11.0,1943.0,Electric Utility,1.0,2022
18642,Tennessee Valley Authority,3394.0,Apalachia,TN,Polk,2,Conventional Hydroelectric,HY,,S,41.4,0.9,41.2,41.2,13.1,OP,X,9.0,1943.0,Electric Utility,1.0,2022
18642,Tennessee Valley Authority,3395.0,Boone Dam,TN,Sullivan,1,Conventional Hydroelectric,HY,,S,38.0,0.95,37.8,29.8,19.7,OP,X,9.0,1953.0,Electric Utility,1.0,2022
18642,Tennessee Valley Authority,3395.0,Boone Dam,TN,Sullivan,2,Conventional Hydroelectric,HY,,S,38.3,0.95,37.8,29.8,19.7,OP,X,6.0,1953.0,Electric Utility,1.0,2022
18642,Tennessee Valley Authority,3395.0,Boone Dam,TN,Sullivan,3,Conventional Hydroelectric,HY,,S,29.6,0.95,37.8,29.8,19.7,OP,X,3.0,1953.0,Electric Utility,1.0,2022
18642,Tennessee Valley Authority,3396.0,Bull Run,TN,Anderson,1,Conventional Steam Coal,ST,,S,950.0,0.94,865,872,572,OP,X,6.0,1967.0,Electric Utility,1.0,2022
18642,Tennessee Valley Authority,3397.0,Cherokee Dam,TN,Jefferson,1,Conventional Hydroelectric,HY,,S,33.4,0.9,37,37,14.5,OP,X,4.0,1942.0,Electric Utility,1.0,2022
18642,Tennessee Valley Authority,3397.0,Cherokee Dam,TN,Jefferson,2,Conventional Hydroelectric,HY,,S,34.6,0.9,39.8,36.1,14.5,OP,X,1.0,1953.0,Electric Utility,1.0,2022
18642,Tennessee Valley Authority,3397.0,Cherokee Dam,TN,Jefferson,3,Conventional Hydroelectric,HY,,S,34.6,0.9,39.8,37.5,14.5,OP,X,6.0,1942.0,Electric Utility,1.0,2022
18642,Tennessee Valley Authority,3397.0,Cherokee Dam,TN,Jefferson,4,Conventional Hydroelectric,HY,,S,32.4,0.9,25,25,14.5,OP,X,10.0,1953.0,Electric Utility,1.0,2022
18642,Tennessee Valley Authority,3398.0,Chickamauga,TN,Hamilton,1,Conventional Hydroelectric,HY,,S,39.9,0.95,35.4,29.8,11.3,OP,X,7.0,1940.0,Electric Utility,1.0,2022
18642,Tennessee Valley Authority,3398.0,Chickamauga,TN,Hamilton,2,Conventional Hydroelectric,HY,,S,39.9,0.95,35.4,29.8,11.3,OP,X,5.0,1940.0,Electric Utility,1.0,2022
18642,Tennessee Valley Authority,3398.0,Chickamauga,TN,Hamilton,3,Conventional Hydroelectric,HY,,S,39.9,0.95,35.4,29.8,11.3,OP,X,3.0,1940.0,Electric Utility,1.0,2022
18642,Tennessee Valley Authority,3398.0,Chickamauga,TN,Hamilton,4,Conventional Hydroelectric,HY,,S,39.9,0.95,35.4,29.8,11.3,OP,X,3.0,1952.0,Electric Utility,1.0,2022
18642,Tennessee Valley Authority,3399.0,Cumberland (TN),TN,Stewart,1,Conventional Steam Coal,ST,,S,1300.0,0.9,1239,1265,650,OP,X,3.0,1973.0,Electric Utility,1.0,2022
18642,Tennessee Valley Authority,3399.0,Cumberland (TN),TN,Stewart,2,Conventional Steam Coal,ST,,S,1300.0,0.9,1231,1257,650,OP,X,11.0,1973.0,Electric Utility,1.0,2022
18642,Tennessee Valley Authority,3400.0,Douglas Dam,TN,Sevier,1,Conventional Hydroelectric,HY,,S,36.5,0.9,44.2,27,14.2,OP,X,1.0,1944.0,Electric Utility,1.0,2022
18642,Tennessee Valley Authority,3400.0,Douglas Dam,TN,Sevier,2,Conventional Hydroelectric,HY,,S,41.4,0.9,44.7,27.5,13,OP,X,5.0,1949.0,Electric Utility,1.0,2022
18642,Tennessee Valley Authority,3400.0,Douglas Dam,TN,Sevier,3,Conventional Hydroelectric,HY,,S,31.5,0.9,44.5,27.6,14.2,OP,X,3.0,1943.0,Electric Utility,1.0,2022
18642,Tennessee Valley Authority,3400.0,Douglas Dam,TN,Sevier,4,Conventional Hydroelectric,HY,,S,41.4,0.9,44.5,29.1,13,OP,X,8.0,1954.0,Electric Utility,1.0,2022
18642,Tennessee Valley Authority,3401.0,Fort Patrick Henry,TN,Sullivan,1,Conventional Hydroelectric,HY,,S,29.7,0.9,20.4,20.4,11.8,OP,X,2.0,1954.0,Electric Utility,1.0,2022
18642,Tennessee Valley Authority,3401.0,Fort Patrick Henry,TN,Sullivan,2,Conventional Hydroelectric,HY,,S,29.7,0.9,20.3,20.3,11.8,OP,X,12.0,1953.0,Electric Utility,1.0,2022
18642,Tennessee Valley Authority,3402.0,Fort Loudoun,TN,Loudon,1,Conventional Hydroelectric,HY,,S,35.5,0.9,39.9,38.4,10.6,OP,X,1.0,1944.0,Electric Utility,1.0,2022
18642,Tennessee Valley Authority,3402.0,Fort Loudoun,TN,Loudon,2,Conventional Hydroelectric,HY,,S,34.2,0.9,37.7,37.7,10.6,OP,X,11.0,1943.0,Electric Utility,1.0,2022
18642,Tennessee Valley Authority,3402.0,Fort Loudoun,TN,Loudon,3,Conventional Hydroelectric,HY,,S,43.0,0.95,45.3,42.8,24.1,OP,X,10.0,1948.0,Electric Utility,1.0,2022
18642,Tennessee Valley Authority,3402.0,Fort Loudoun,TN,Loudon,4,Conventional Hydroelectric,HY,,S,40.6,0.95,45.3,42.8,24.1,OP,X,1.0,1949.0,Electric Utility,1.0,2022
18642,Tennessee Valley Authority,3403.0,Gallatin (TN),TN,Sumner,1,Conventional Steam Coal,ST,,S,300.0,0.9,225,228,108,OP,X,11.0,1956.0,Electric Utility,1.0,2022
18642,Tennessee Valley Authority,3403.0,Gallatin (TN),TN,Sumner,2,Conventional Steam Coal,ST,,S,300.0,0.9,225,228,108,OP,X,6.0,1957.0,Electric Utility,1.0,2022
18642,Tennessee Valley Authority,3403.0,Gallatin (TN),TN,Sumner,3,Conventional Steam Coal,ST,,S,327.6,0.9,263,266,130,OP,X,5.0,1959.0,Electric Utility,1.0,2022
18642,Tennessee Valley Authority,3403.0,Gallatin (TN),TN,Sumner,4,Conventional Steam Coal,ST,,S,327.6,0.9,263,266,130,OP,X,8.0,1959.0,Electric Utility,1.0,2022
18642,Tennessee Valley Authority,3403.0,Gallatin (TN),TN,Sumner,GT1,Natural Gas Fired Combustion Turbine,GT,,S,81.3,0.9,71.5,88.7,10,OP,X,7.0,1975.0,Electric Utility,1.0,2022
18642,Tennessee Valley Authority,3403.0,Gallatin (TN),TN,Sumner,GT2,Natural Gas Fired Combustion Turbine,GT,,S,81.3,0.9,71.5,88.7,10,OP,X,7.0,1975.0,Electric Utility,1.0,2022
18642,Tennessee Valley Authority,3403.0,Gallatin (TN),TN,Sumner,GT3,Natural Gas Fired Combustion Turbine,GT,,S,81.3,0.9,71.5,88.7,10,OP,X,7.0,1975.0,Electric Utility,1.0,2022
18642,Tennessee Valley Authority,3403.0,Gallatin (TN),TN,Sumner,GT4,Natural Gas Fired Combustion Turbine,GT,,S,81.3,0.9,71.5,88.7,10,OP,X,7.0,1975.0,Electric Utility,1.0,2022
18642,Tennessee Valley Authority,3403.0,Gallatin (TN),TN,Sumner,GT5,Natural Gas Fired Combustion Turbine,GT,,S,84.5,0.9,73.4,93.7,57,OP,X,7.0,2000.0,Electric Utility,1.0,2022
18642,Tennessee Valley Authority,3403.0,Gallatin (TN),TN,Sumner,GT6,Natural Gas Fired Combustion Turbine,GT,,S,84.5,0.9,73.4,93.7,57,OP,X,7.0,2000.0,Electric Utility,1.0,2022
18642,Tennessee Valley Authority,3403.0,Gallatin (TN),TN,Sumner,GT7,Natural Gas Fired Combustion Turbine,GT,,S,84.5,0.9,73.4,93.7,57,OP,X,7.0,2000.0,Electric Utility,1.0,2022
18642,Tennessee Valley Authority,3403.0,Gallatin (TN),TN,Sumner,GT8,Natural Gas Fired Combustion Turbine,GT,,S,84.5,0.9,73.4,93.7,57,OP,X,7.0,2000.0,Electric Utility,1.0,2022
18642,Tennessee Valley Authority,3404.0,Great Falls (TN),TN,Warren,1,Conventional Hydroelectric,HY,,S,15.3,0.96,15.9,16,9,OP,X,12.0,1916.0,Electric Utility,1.0,2022
18642,Tennessee Valley Authority,3404.0,Great Falls (TN),TN,Warren,2,Conventional Hydroelectric,HY,,S,18.4,0.8,19.5,19.6,9,OP,X,10.0,1924.0,Electric Utility,1.0,2022
18642,Tennessee Valley Authority,3405.0,John Sevier,TN,Hawkins,CTG1,Natural Gas Fired Combined Cycle,CT,CC1,S,191.3,0.9,165,188,44.8,OP,X,4.0,2012.0,Electric Utility,1.0,2022
18642,Tennessee Valley Authority,3405.0,John Sevier,TN,Hawkins,CTG2,Natural Gas Fired Combined Cycle,CT,CC1,S,191.3,0.9,165,188,44.8,OP,X,4.0,2012.0,Electric Utility,1.0,2022
18642,Tennessee Valley Authority,3405.0,John Sevier,TN,Hawkins,CTG3,Natural Gas Fired Combined Cycle,CT,CC1,S,191.3,0.9,165,188,44.8,OP,X,4.0,2012.0,Electric Utility,1.0,2022
18642,Tennessee Valley Authority,3405.0,John Sevier,TN,Hawkins,STG1,Natural Gas Fired Combined Cycle,CA,CC1,S,423.0,0.9,383,376,90.2,OP,X,4.0,2012.0,Electric Utility,1.0,2022
18642,Tennessee Valley Authority,3406.0,Johnsonville,TN,Humphreys,G10,Natural Gas Fired Combustion Turbine,GT,,S,68.0,0.9,47.1,62.5,25,OP,X,6.0,1975.0,Electric Utility,1.0,2022
18642,Tennessee Valley Authority,3406.0,Johnsonville,TN,Humphreys,G11,Natural Gas Fired Combustion Turbine,GT,,S,68.0,0.9,47.1,62.5,25,OP,X,6.0,1975.0,Electric Utility,1.0,2022
18642,Tennessee Valley Authority,3406.0,Johnsonville,TN,Humphreys,G12,Natural Gas Fired Combustion Turbine,GT,,S,68.0,0.9,47.1,62.5,25,OP,X,6.0,1975.0,Electric Utility,1.0,2022
18642,Tennessee Valley Authority,3406.0,Johnsonville,TN,Humphreys,G13,Natural Gas Fired Combustion Turbine,GT,,S,68.0,0.9,47.1,62.5,25,OP,X,6.0,1975.0,Electric Utility,1.0,2022
18642,Tennessee Valley Authority,3406.0,Johnsonville,TN,Humphreys,G14,Natural Gas Fired Combustion Turbine,GT,,S,68.0,0.9,47.1,62.5,25,OP,X,6.0,1975.0,Electric Utility,1.0,2022
18642,Tennessee Valley Authority,3406.0,Johnsonville,TN,Humphreys,G15,Natural Gas Fired Combustion Turbine,GT,,S,68.0,0.9,47.1,62.5,25,OP,X,6.0,1975.0,Electric Utility,1.0,2022
18642,Tennessee Valley Authority,3406.0,Johnsonville,TN,Humphreys,G16,Natural Gas Fired Combustion Turbine,GT,,S,68.0,0.9,47.1,62.5,25,OP,X,6.0,1975.0,Electric Utility,1.0,2022
18642,Tennessee Valley Authority,3406.0,Johnsonville,TN,Humphreys,G17,Natural Gas Fired Combustion Turbine,GT,,S,84.5,0.9,72.8,93,56,OP,X,7.0,2000.0,Electric Utility,1.0,2022
18642,Tennessee Valley Authority,3406.0,Johnsonville,TN,Humphreys,G18,Natural Gas Fired Combustion Turbine,GT,,S,84.5,0.9,72.8,93,56,OP,X,7.0,2000.0,Electric Utility,1.0,2022
18642,Tennessee Valley Authority,3406.0,Johnsonville,TN,Humphreys,G19,Natural Gas Fired Combustion Turbine,GT,,S,84.5,0.9,72.8,93,56,OP,X,7.0,2000.0,Electric Utility,1.0,2022
18642,Tennessee Valley Authority,3406.0,Johnsonville,TN,Humphreys,G20,Natural Gas Fired Combustion Turbine,GT,,S,84.5,0.9,72.8,93,56,OP,X,7.0,2000.0,Electric Utility,1.0,2022
18642,Tennessee Valley Authority,3406.0,Johnsonville,TN,Humphreys,GT1,Natural Gas Fired Combustion Turbine,GT,,S,68.0,0.9,47.1,62.5,25,OP,X,6.0,1975.0,Electric Utility,1.0,2022
18642,Tennessee Valley Authority,3406.0,Johnsonville,TN,Humphreys,GT2,Natural Gas Fired Combustion Turbine,GT,,S,68.0,0.9,47.1,62.5,25,OP,X,6.0,1975.0,Electric Utility,1.0,2022
18642,Tennessee Valley Authority,3406.0,Johnsonville,TN,Humphreys,GT3,Natural Gas Fired Combustion Turbine,GT,,S,68.0,0.9,47.1,62.5,25,OP,X,6.0,1975.0,Electric Utility,1.0,2022
18642,Tennessee Valley Authority,3406.0,Johnsonville,TN,Humphreys,GT4,Natural Gas Fired Combustion Turbine,GT,,S,68.0,0.9,47.1,62.5,25,OP,X,6.0,1975.0,Electric Utility,1.0,2022
18642,Tennessee Valley Authority,3406.0,Johnsonville,TN,Humphreys,GT5,Natural Gas Fired Combustion Turbine,GT,,S,68.0,0.9,47.1,62.5,25,OP,X,6.0,1975.0,Electric Utility,1.0,2022
18642,Tennessee Valley Authority,3406.0,Johnsonville,TN,Humphreys,GT6,Natural Gas Fired Combustion Turbine,GT,,S,68.0,0.9,47.1,62.5,25,OP,X,6.0,1975.0,Electric Utility,1.0,2022
18642,Tennessee Valley Authority,3406.0,Johnsonville,TN,Humphreys,GT7,Natural Gas Fired Combustion Turbine,GT,,S,68.0,0.9,47.1,62.5,25,OP,X,6.0,1975.0,Electric Utility,1.0,2022
18642,Tennessee Valley Authority,3406.0,Johnsonville,TN,Humphreys,GT8,Natural Gas Fired Combustion Turbine,GT,,S,68.0,0.9,47.1,62.5,25,OP,X,6.0,1975.0,Electric Utility,1.0,2022
18642,Tennessee Valley Authority,3406.0,Johnsonville,TN,Humphreys,GT9,Natural Gas Fired Combustion Turbine,GT,,S,68.0,0.9,47.1,62.5,25,OP,X,6.0,1975.0,Electric Utility,1.0,2022
18642,Tennessee Valley Authority,3407.0,Kingston,TN,Roane,1,Conventional Steam Coal,ST,,S,175.0,0.9,132,135,55,OP,X,2.0,1954.0,Electric Utility,1.0,2022
18642,Tennessee Valley Authority,3407.0,Kingston,TN,Roane,2,Conventional Steam Coal,ST,,S,175.0,0.9,132,135,55,OP,X,4.0,1954.0,Electric Utility,1.0,2022
18642,Tennessee Valley Authority,3407.0,Kingston,TN,Roane,3,Conventional Steam Coal,ST,,S,175.0,0.9,132,135,55,OP,X,6.0,1954.0,Electric Utility,1.0,2022
18642,Tennessee Valley Authority,3407.0,Kingston,TN,Roane,4,Conventional Steam Coal,ST,,S,175.0,0.9,132,135,55,OP,X,7.0,1954.0,Electric Utility,1.0,2022
18642,Tennessee Valley Authority,3407.0,Kingston,TN,Roane,5,Conventional Steam Coal,ST,,S,200.0,0.9,174,176,73,OP,X,1.0,1955.0,Electric Utility,1.0,2022
