Utility ID,Utility Name,Street Address,City,State,Zip,Entity Type,time
61944,Goldman Sachs Renewable Power LLC,750 Park of Commerce Blvd,Boca Raton,FL,33487,Q,2021
61012,AES Distributed Energy,"282 Century Place, Suite 2000",Louisville,CO,80027,Q,2021
61012,AES Distributed Energy,"282 Century Place, Suite 2000",Louisville,CO,80027,Q,2021
61012,AES Distributed Energy,"282 Century Place, Suite 2000",Louisville,CO,80027,Q,2021
61012,AES Distributed Energy,"282 Century Place, Suite 2000",Louisville,CO,80027,Q,2021
61012,AES Distributed Energy,"282 Century Place, Suite 2000",Louisville,CO,80027,Q,2021
57075,Ridgeline Energy LLC,1300 N Northlake Way,Seattle,WA,98103,Q,2021
57077,Adams Electric Cooperative,700 East Wood Street,Camp Point,IL,62320,C,2021
57078,Ecogy Pennsylvania Systems LLC,9 Binney Lane,Old Greenwich,CT,6870,Q,2021
55963,AE Power Services LLC,201 Helios Way,Houston,TX,77079,Q,2021
63249,Terraform Arcadia,"200 Liberty Street, 14th Floor",New York,NY,10281,Q,2021
58315,SSA Solar of CA 2 LLC,311 N Bayshore Dr,Safety harbor,FL,34695,Q,2021
63235,Brookfield Renewable Trading and Marketing LP,6703 Oak Creek Rd,Mojave,CA,93501,Q,2021
63235,Brookfield Renewable Trading and Marketing LP,6703 Oak Creek Rd,Mojave,CA,93501,Q,2021
63235,Brookfield Renewable Trading and Marketing LP,6703 Oak Creek Rd,Mojave,CA,93501,Q,2021
58316,SSA Solar of NJ LLC,311 N Bayshore Dr,Safety Harbor,FL,34695,Q,2021
61944,Goldman Sachs Renewable Power LLC,750 Park of Commerce Blvd,Boca Raton,FL,33487,Q,2021
61944,Goldman Sachs Renewable Power LLC,750 Park of Commerce Blvd,Boca Raton,FL,33487,Q,2021
61944,Goldman Sachs Renewable Power LLC,750 Park of Commerce Blvd,Boca Raton,FL,33487,Q,2021
61944,Goldman Sachs Renewable Power LLC,750 Park of Commerce Blvd,Boca Raton,FL,33487,Q,2021
61944,Goldman Sachs Renewable Power LLC,750 Park of Commerce Blvd,Boca Raton,FL,33487,Q,2021
61944,Goldman Sachs Renewable Power LLC,750 Park of Commerce Blvd,Boca Raton,FL,33487,Q,2021
61944,Goldman Sachs Renewable Power LLC,750 Park of Commerce Blvd,Boca Raton,FL,33487,Q,2021
61944,Goldman Sachs Renewable Power LLC,750 Park of Commerce Blvd,Boca Raton,FL,33487,Q,2021
61944,Goldman Sachs Renewable Power LLC,750 Park of Commerce Blvd,Boca Raton,FL,33487,Q,2021
55963,AE Power Services LLC,201 Helios Way,Houston,TX,77079,Q,2021
57107,RE Bagdad Solar 1 LLC,400 South Tryon Street,Charlotte,NC,28202,Q,2021
56930,"Foundation HA Energy Generation, LLC","505 Sansome Street, Suite 450",San Francisco,CA,94111,Q,2021
56930,"Foundation HA Energy Generation, LLC","505 Sansome Street, Suite 450",San Francisco,CA,94111,Q,2021
57112,RE Ajo 1 LLC,400 South Tryon Street,Charlotte,NC,28202,Q,2021
57104,Golden Springs Development Company LLC,13116 Imperial Hwy,Santa Fe Springs,CA,90670,Q,2021
57104,Golden Springs Development Company LLC,13116 Imperial Hwy,Santa Fe Springs,CA,90670,Q,2021
59139,SunEdison LLC,600 Clipper Drive,Belmont,CA,94002,Q,2021
12647,"ALLETE, Inc.",30 West Superior Street,Duluth,MN,55802,I,2021
12647,"ALLETE, Inc.",30 West Superior Street,Duluth,MN,55802,I,2021
56215,RWE Renewables Americas LLC,"701 Brazos Street, Suite 1400",Austin,TX,78701,Q,2021
57122,Lime Wind LLC,37123 Hansen Lane,Baker City,OR,97814,Q,2021
57124,Nautilus Solar WPU LLC,396 Springfield Avenue,Summit,NJ,7901,Q,2021
61944,Goldman Sachs Renewable Power LLC,750 Park of Commerce Blvd,Boca Raton,FL,33487,Q,2021
57127,GL Wind LLC,1900 South Ave,La Crosse,WI,54601,Q,2021
57127,GL Wind LLC,1900 South Ave,La Crosse,WI,54601,Q,2021
57130,Janssen Pharmaceutical Co,1125 Trenton-Harbourton Road,Titusville,NJ,8560,I,2021
61944,Goldman Sachs Renewable Power LLC,750 Park of Commerce Blvd,Boca Raton,FL,33487,Q,2021
61944,Goldman Sachs Renewable Power LLC,750 Park of Commerce Blvd,Boca Raton,FL,33487,Q,2021
61944,Goldman Sachs Renewable Power LLC,750 Park of Commerce Blvd,Boca Raton,FL,33487,Q,2021
61944,Goldman Sachs Renewable Power LLC,750 Park of Commerce Blvd,Boca Raton,FL,33487,Q,2021
61944,Goldman Sachs Renewable Power LLC,750 Park of Commerce Blvd,Boca Raton,FL,33487,Q,2021
61944,Goldman Sachs Renewable Power LLC,750 Park of Commerce Blvd,Boca Raton,FL,33487,Q,2021
57138,University of Minnesota WCROC,46352 State Highway 329,Morris,MN,56267,S,2021
61012,AES Distributed Energy,"282 Century Place, Suite 2000",Louisville,CO,80027,Q,2021
60025,Greenbacker Renewable Energy Corporation,"11 East 44th Street, Suite 120",New York,NY,10017,Q,2021
57154,Heliocentric LLC,24955 Pacific Coast Highway,Malibu,CA,90265,COM,2021
60025,Greenbacker Renewable Energy Corporation,"11 East 44th Street, Suite 120",New York,NY,10017,Q,2021
63800,Longroad Energy Services 2,"330 Congress St., 6th Floor",Boston,MA,2210,Q,2021
59868,"Pinyon Pines Wind I, LLC",5004 Camelot Blvd,Mojave,CA,93501,Q,2021
63235,Brookfield Renewable Trading and Marketing LP,6703 Oak Creek Rd,Mojave,CA,93501,Q,2021
57159,L-8 Solar Project LLC,24955 Pacific Coast Highway,Malibu,CA,90265,COM,2021
59869,"Pinyon Pines Wind II, LLC",5008 Camelot Blvd,Mojave,CA,93501,Q,2021
56769,Consolidated Edison Development Inc.,100 Summit Lake Drive,Valhalla,NY,10595,Q,2021
59139,SunEdison LLC,600 Clipper Drive,Belmont,CA,94002,Q,2021
59139,SunEdison LLC,600 Clipper Drive,Belmont,CA,94002,Q,2021
9417,Interstate Power and Light Co,200 First Street SE,Cedar Rapids,IA,52401,I,2021
61944,Goldman Sachs Renewable Power LLC,750 Park of Commerce Blvd,Boca Raton,FL,33487,Q,2021
57177,SEAI Elk Grove LLC,"20 Corporate Park, Suite 190",Irvine,CA,92606,COM,2021
57177,SEAI Elk Grove LLC,"20 Corporate Park, Suite 190",Irvine,CA,92606,COM,2021
5109,DTE Electric Company,One Energy Plaza,Detroit,MI,48226,I,2021
5109,DTE Electric Company,One Energy Plaza,Detroit,MI,48226,I,2021
5109,DTE Electric Company,One Energy Plaza,Detroit,MI,48226,I,2021
9442,Town of Ipswich - (MA),P O  Box 151276 High Street,Ipswich,MA,1938,M,2021
56918,University of California San Diego,9500 Gilman Drive 0908U,La Jolla,CA,92093,S,2021
57191,Caney River Wind Project,1201 RD 7,Howard,KS,67349,Q,2021
61230,"CD Arevon USA, Inc.","8800 N. Gainey Center Dr., Sui",Scottsdale,AZ,85258,Q,2021
57194,City of Industry,15625 Mayor Dave Way,Industry,CA,91744,M,2021
56215,RWE Renewables Americas LLC,"701 Brazos Street, Suite 1400",Austin,TX,78701,Q,2021
61944,Goldman Sachs Renewable Power LLC,750 Park of Commerce Blvd,Boca Raton,FL,33487,Q,2021
61944,Goldman Sachs Renewable Power LLC,750 Park of Commerce Blvd,Boca Raton,FL,33487,Q,2021
61944,Goldman Sachs Renewable Power LLC,750 Park of Commerce Blvd,Boca Raton,FL,33487,Q,2021
61944,Goldman Sachs Renewable Power LLC,750 Park of Commerce Blvd,Boca Raton,FL,33487,Q,2021
7349,"Golden Spread Electric Cooperative, Inc",Suite 220905 South Fillmore St,Amarillo,TX,79101,C,2021
63800,Longroad Energy Services 2,"330 Congress St., 6th Floor",Boston,MA,2210,Q,2021
63800,Longroad Energy Services 2,"330 Congress St., 6th Floor",Boston,MA,2210,Q,2021
56997,Marina Energy LLC,1 South Jersey Plaza,Folsom,NJ,8037,Q,2021
56997,Marina Energy LLC,1 South Jersey Plaza,Folsom,NJ,8037,Q,2021
56997,Marina Energy LLC,1 South Jersey Plaza,Folsom,NJ,8037,Q,2021
56997,Marina Energy LLC,1 South Jersey Plaza,Folsom,NJ,8037,Q,2021
56997,Marina Energy LLC,1 South Jersey Plaza,Folsom,NJ,8037,Q,2021
56997,Marina Energy LLC,1 South Jersey Plaza,Folsom,NJ,8037,Q,2021
56997,Marina Energy LLC,1 South Jersey Plaza,Folsom,NJ,8037,Q,2021
56997,Marina Energy LLC,1 South Jersey Plaza,Folsom,NJ,8037,Q,2021
57213,Castle Rock Cooling,"Route 2, Box 299",Delano,CA,93215,COM,2021
11208,Los Angeles Department of Water & Power,"P O Box 51111, JFB Rm 445",Los Angeles,CA,90051,M,2021
12341,MidAmerican Energy Co,P O Box 657; 666 Grand Avenue,Des Moines,IA,50303,I,2021
12341,MidAmerican Energy Co,P O Box 657; 666 Grand Avenue,Des Moines,IA,50303,I,2021
12341,MidAmerican Energy Co,P O Box 657; 666 Grand Avenue,Des Moines,IA,50303,I,2021
12341,MidAmerican Energy Co,P O Box 657; 666 Grand Avenue,Des Moines,IA,50303,I,2021
63249,Terraform Arcadia,"200 Liberty Street, 14th Floor",New York,NY,10281,Q,2021
57215,Regents of the University of Minnesota,200 Oak St. SE,Minneapolis,MN,55455,S,2021
15248,Portland General Electric Co,121 SW  Salmon Street,Portland,OR,97204,I,2021
57219,Siete Solar LLC,"1700 Broadway, 35th Floor",New York,NY,10019,Q,2021
57257,"Wildcat Wind, LLC",300 Exelon Way,Kennett Square,PA,19348,Q,2021
57256,"Harvest II Windfarm, LLC",300 Exelon Way,Kennett Square,PA,19348,Q,2021
56627,DeWind Co.,2201 W Royal Ln Ste 200,Irving,TX,75063,Q,2021
40575,Utah Associated Mun Power Sys,155 North 400 West,Salt Lake City,UT,84103,P,2021
14328,Pacific Gas & Electric Co.,77 Beale Street,San Francisco,CA,94105,I,2021
14328,Pacific Gas & Electric Co.,77 Beale Street,San Francisco,CA,94105,I,2021
57262,Kern County Water Agency,3200 Rio Mirada Drive,Bakersfield,CA,93308,S,2021
17609,Southern California Edison Co,2244 Walnut Grove Avenue,Rosemead,CA,91770,I,2021
17609,Southern California Edison Co,2244 Walnut Grove Avenue,Rosemead,CA,91770,I,2021
17609,Southern California Edison Co,2244 Walnut Grove Avenue,Rosemead,CA,91770,I,2021
17609,Southern California Edison Co,2244 Walnut Grove Avenue,Rosemead,CA,91770,I,2021
17609,Southern California Edison Co,2244 Walnut Grove Avenue,Rosemead,CA,91770,I,2021
17609,Southern California Edison Co,2244 Walnut Grove Avenue,Rosemead,CA,91770,I,2021
17609,Southern California Edison Co,2244 Walnut Grove Avenue,Rosemead,CA,91770,I,2021
17609,Southern California Edison Co,2244 Walnut Grove Avenue,Rosemead,CA,91770,I,2021
17609,Southern California Edison Co,2244 Walnut Grove Avenue,Rosemead,CA,91770,I,2021
17609,Southern California Edison Co,2244 Walnut Grove Avenue,Rosemead,CA,91770,I,2021
57273,SS San Antonio West LLC,7550 Wisconsin Ave,Bethesda,MD,20814,Q,2021
49893,Invenergy Services LLC,1 S. Wacker Dr. Ste. 1800,Chicago,IL,60606,Q,2021
15399,Avangrid Renewables LLC,"1125 NW Couch , Ste. 700",Portland,OR,97209,Q,2021
15399,Avangrid Renewables LLC,"1125 NW Couch , Ste. 700",Portland,OR,97209,Q,2021
61055,FRB Solar LLC,"4470 W. Sunset Blvd, #357",Los Angeles,CA,90027,Q,2021
57309,Holyoke Solar LLC,100 Constellation Way,Baltimore,MD,21202,Q,2021
58101,Solar Star California II LLC,1716 Lawrence Drive,DePere,WI,54115,Q,2021
56769,Consolidated Edison Development Inc.,100 Summit Lake Drive,Valhalla,NY,10595,Q,2021
7353,Golden Valley Elec Assn Inc,758 Illinois Street,Fairbanks,AK,99701,C,2021
60947,Tesla Inc.,6800 Dumbarton Circle,Freemont,CA,94555,COM,2021
60947,Tesla Inc.,6800 Dumbarton Circle,Freemont,CA,94555,COM,2021
57318,Constellation Solar Net Metering LLC,100 Constellation Way,Baltimore,MD,21202,Q,2021
57319,Constellation Solar Massachusetts LLC,100 Constellation Way,Baltimore,MD,21202,Q,2021
59365,Capital Power Corporation,1200-10423 101 Street NW,Edmonton,AB,T5H 0,Q,2021
56990,NJR Clean Energy Ventures Corporation,1415 Wyckoff Road,Wall,NJ,7719,Q,2021
57328,Shore Point Solar LLC,100 Shore Point Drive,Freehold,NJ,7728,COM,2021
56925,"FPLE Wind, LLC",700 Universe Blvd,Juno Beach,FL,33408,Q,2021
49893,Invenergy Services LLC,1 S. Wacker Dr. Ste. 1800,Chicago,IL,60606,Q,2021
60081,"Coram California Development, L.P.",4488 Onondaga Blvd,Syracuse,NY,13219,Q,2021
57333,Musselshell Wind Project LLC,200 W Madison Street,Chicago,IL,60606,Q,2021
59050,Algonquin Power Co,2845 Bristol Circle,Oakville,ON,L6H,Q,2021
57338,Musselshell Wind Project Two LLC,200 W Madison Street,Chicago,IL,60606,Q,2021
57340,Cashton Greens Wind Farm LLC,1 Organic Way,Lafarge,WI,54639,Q,2021
57345,Butte-Glenn Community College District,3536 Butte Campus Drive,Oroville,CA,95965,S,2021
57170,"EDF Renewable Asset Holdings, Inc.",15445 Innovation Drive,San Diego,CA,92128,Q,2021
57170,"EDF Renewable Asset Holdings, Inc.",15445 Innovation Drive,San Diego,CA,92128,Q,2021
57170,"EDF Renewable Asset Holdings, Inc.",15445 Innovation Drive,San Diego,CA,92128,Q,2021
12341,MidAmerican Energy Co,P O Box 657; 666 Grand Avenue,Des Moines,IA,50303,I,2021
7601,Green Mountain Power Corp,163 Acorn Lane,Colchester,VT,5446,I,2021
56146,"Black Hills Colorado Electric, LLC",7001 Mt. Rushmore Road,Rapid City,SD,57702,I,2021
59050,Algonquin Power Co,2845 Bristol Circle,Oakville,ON,L6H,Q,2021
62060,CleanCapital,205 E. 42nd St.,New York,NY,10017,COM,2021
62060,CleanCapital,205 E. 42nd St.,New York,NY,10017,COM,2021
57355,Stephens Ranch Wind Energy LLC,919 Milam Street,Houston,TX,77002,COM,2021
57355,Stephens Ranch Wind Energy LLC,919 Milam Street,Houston,TX,77002,COM,2021
4254,Consumers Energy Co,One Energy Plaza,Jackson,MI,49201,I,2021
57361,SunE EPE2 LLC,"222 2nd Avenue, Suite 1900",Nashville,TN,37201,Q,2021
57360,SunE EPE1 LLC,12500 Baltimore Ave.,Beltsville,MD,20705,Q,2021
57363,Canadian Hills Wind LLC,One Federal Street,Boston,MA,2110,Q,2021
56769,Consolidated Edison Development Inc.,100 Summit Lake Drive,Valhalla,NY,10595,Q,2021
56769,Consolidated Edison Development Inc.,100 Summit Lake Drive,Valhalla,NY,10595,Q,2021
63800,Longroad Energy Services 2,"330 Congress St., 6th Floor",Boston,MA,2210,Q,2021
57365,Consolidated Edison Solutions Inc,100 Summit Lake Drive,Valhalla,NY,10595,Q,2021
58289,"NextEra Energy Desert Sunlight 300, LLC",700 Universe Blvd.,Juno Beach,FL,33408,I,2021
58289,"NextEra Energy Desert Sunlight 300, LLC",700 Universe Blvd.,Juno Beach,FL,33408,I,2021
58289,"NextEra Energy Desert Sunlight 300, LLC",700 Universe Blvd.,Juno Beach,FL,33408,I,2021
58289,"NextEra Energy Desert Sunlight 300, LLC",700 Universe Blvd.,Juno Beach,FL,33408,I,2021
58289,"NextEra Energy Desert Sunlight 300, LLC",700 Universe Blvd.,Juno Beach,FL,33408,I,2021
58289,"NextEra Energy Desert Sunlight 300, LLC",700 Universe Blvd.,Juno Beach,FL,33408,I,2021
58289,"NextEra Energy Desert Sunlight 300, LLC",700 Universe Blvd.,Juno Beach,FL,33408,I,2021
58289,"NextEra Energy Desert Sunlight 300, LLC",700 Universe Blvd.,Juno Beach,FL,33408,I,2021
58289,"NextEra Energy Desert Sunlight 300, LLC",700 Universe Blvd.,Juno Beach,FL,33408,I,2021
58289,"NextEra Energy Desert Sunlight 300, LLC",700 Universe Blvd.,Juno Beach,FL,33408,I,2021
58289,"NextEra Energy Desert Sunlight 300, LLC",700 Universe Blvd.,Juno Beach,FL,33408,I,2021
57369,"Apple, Inc",1 Infinite Loop,Cupertino,CA,95014,COM,2021
57370,NaturEner Rim Rock Energy LLC,"4750 East Park Drive, Third Fl",Palm Beach Gardens,FL,33410,Q,2021
57372,Auwahi Wind Energy LLC,"655 W. Broadway, Suite 950",San Diego,CA,92101,Q,2021
57372,Auwahi Wind Energy LLC,"655 W. Broadway, Suite 950",San Diego,CA,92101,Q,2021
803,Arizona Public Service Co,P O Box 53999M S # 9997,Phoenix,AZ,85072,I,2021
803,Arizona Public Service Co,P O Box 53999M S # 9997,Phoenix,AZ,85072,I,2021
63800,Longroad Energy Services 2,"330 Congress St., 6th Floor",Boston,MA,2210,Q,2021
63800,Longroad Energy Services 2,"330 Congress St., 6th Floor",Boston,MA,2210,Q,2021
56215,RWE Renewables Americas LLC,"701 Brazos Street, Suite 1400",Austin,TX,78701,Q,2021
56769,Consolidated Edison Development Inc.,100 Summit Lake Drive,Valhalla,NY,10595,Q,2021
56769,Consolidated Edison Development Inc.,100 Summit Lake Drive,Valhalla,NY,10595,Q,2021
64421,NexteraEnergy,700 Universe Blvd,Juno Beach,FL,33408,I,2021
57383,Wasatch View Solar LLC,1 St Clair Ave West,Toronto,ON,M4V 1,Q,2021
57383,Wasatch View Solar LLC,1 St Clair Ave West,Toronto,ON,M4V 1,Q,2021
59139,SunEdison LLC,600 Clipper Drive,Belmont,CA,94002,Q,2021
57386,SunE CPS3 LLC,600 Clipper Drive,Belmont,CA,94002,I,2021
57386,SunE CPS3 LLC,600 Clipper Drive,Belmont,CA,94002,I,2021
57390,Siemens Government Technologies Inc,2231 Crystal Drive,Arlington,VA,22202,I,2021
57390,Siemens Government Technologies Inc,2231 Crystal Drive,Arlington,VA,22202,I,2021
57389,IKEA Property Inc,420 Alan Wood Road,Conshohocken,PA,19248,COM,2021
57389,IKEA Property Inc,420 Alan Wood Road,Conshohocken,PA,19248,COM,2021
57389,IKEA Property Inc,420 Alan Wood Road,Conshohocken,PA,19248,COM,2021
57389,IKEA Property Inc,420 Alan Wood Road,Conshohocken,PA,19248,COM,2021
57389,IKEA Property Inc,420 Alan Wood Road,Conshohocken,PA,19248,COM,2021
57389,IKEA Property Inc,420 Alan Wood Road,Conshohocken,PA,19248,COM,2021
57389,IKEA Property Inc,420 Alan Wood Road,Conshohocken,PA,19248,COM,2021
57389,IKEA Property Inc,420 Alan Wood Road,Conshohocken,PA,19248,COM,2021
56769,Consolidated Edison Development Inc.,100 Summit Lake Drive,Valhalla,NY,10595,Q,2021
56769,Consolidated Edison Development Inc.,100 Summit Lake Drive,Valhalla,NY,10595,Q,2021
56769,Consolidated Edison Development Inc.,100 Summit Lake Drive,Valhalla,NY,10595,Q,2021
56769,Consolidated Edison Development Inc.,100 Summit Lake Drive,Valhalla,NY,10595,Q,2021
56769,Consolidated Edison Development Inc.,100 Summit Lake Drive,Valhalla,NY,10595,Q,2021
57395,"Shooting Star Power Partners, LLC",300 Exelon Way,Kennett Square,PA,19348,Q,2021
57396,"High Mesa Energy, LLC",300 Exelon Way,Kennett Square,PA,19348,Q,2021
57397,"Beebe Renewable Energy, LLC",300 Exelon Way,Kennett Square,PA,19348,Q,2021
57398,"Whitetail Wind Energy, LLC",300 Exelon Way,Kennett Square,PA,19348,Q,2021
57401,Mt Wachusett Community College,444 Green Street,Gardner,MA,1440,S,2021
57401,Mt Wachusett Community College,444 Green Street,Gardner,MA,1440,S,2021
57402,Spruce Mountain Wind LLC,549 South Street,Quincy,MA,2169,Q,2021
57403,SunE CPS2 LLC,588 Broadway,New York,NY,10012,I,2021
57389,IKEA Property Inc,420 Alan Wood Road,Conshohocken,PA,19248,COM,2021
57311,Constellation Solar Federal LLC,100 Constellation Way,Baltimore,MD,21202,Q,2021
56990,NJR Clean Energy Ventures Corporation,1415 Wyckoff Road,Wall,NJ,7719,Q,2021
57365,Consolidated Edison Solutions Inc,100 Summit Lake Drive,Valhalla,NY,10595,Q,2021
60281,"Altus Power America Management, LLC","102 Greenwich Ave, 3rd Floor",Greenwich,CT,6830,Q,2021
57406,Deepwater Wind Block Island LLC,56 Exchange Terrace,Providence,RI,2903,Q,2021
57407,Riverside Renewable Energy,101 S King Street,Gloucester City,NJ,8030,COM,2021
57408,Constellation Solar Arizona LLC,100 Constellation Way,Baltimore,MD,21202,Q,2021
57409,Buffalo Center Wind LLC,401 8th Street SW,Waukon,IA,52172,Q,2021
60898,Axium US Solar Holdings LLC,"527 Madison Avenue, 21st Floor",New York,NY,10022,Q,2021
63068,CVI CleanCapital Solar 4 LLC,135 East 57th Street,New York,NY,10022,Q,2021
63068,CVI CleanCapital Solar 4 LLC,135 East 57th Street,New York,NY,10022,Q,2021
57412,Chisholm View Wind Project,One Tech Drive,Andover,MA,1810,Q,2021
57412,Chisholm View Wind Project,One Tech Drive,Andover,MA,1810,Q,2021
57413,Black Mountain Solar LLC,550 South Tryon Street,Charlotte,NC,28202,Q,2021
57416,"Acciona Energy USA Global, LLC",55 East Monroe Street; Suite 1,Chicago,IL,60603,Q,2021
60025,Greenbacker Renewable Energy Corporation,"11 East 44th Street, Suite 120",New York,NY,10017,Q,2021
57421,BayWa r.e Wind LLC,5901 Priestly Drive,Carlsbad,CA,92008,Q,2021
57420,Jordache Enterprises,200 Helen St.,South Plainfield,NJ,7080,COM,2021
63952,"Irwindale Brew Yard, LLC",15801 East 1st Street,Irwindale,CA,91706,IND,2021
9216,Imperial Irrigation District,333 East Barioni BoulevardP O,Imperial,CA,92251,P,2021
57441,MARTA,2424 Piedmont Rd. N.E.,Atlanta,GA,30324,IND,2021
57443,MWRA Charlestown,100 First Avenue,Boston,MA,2129,S,2021
57419,SunE CPS1 LLC,588 Broadway,New York,NY,10012,I,2021
57446,FRIT Solar Inc,1626 East Jefferson Street,Rockville,MD,20852,COM,2021
56769,Consolidated Edison Development Inc.,100 Summit Lake Drive,Valhalla,NY,10595,Q,2021
62060,CleanCapital,205 E. 42nd St.,New York,NY,10017,COM,2021
62060,CleanCapital,205 E. 42nd St.,New York,NY,10017,COM,2021
59622,"Ahana Renewables, LLC",205 E 42nd ST,New York,NY,10017,Q,2021
59622,"Ahana Renewables, LLC",205 E 42nd ST,New York,NY,10017,Q,2021
59622,"Ahana Renewables, LLC",205 E 42nd ST,New York,NY,10017,Q,2021
57451,Rocky Ridge Wind Project LLC,One Tech Drive,Andover,MA,1810,Q,2021
57460,NextEra Wolf Ridge LLC,700 Universe Blvd.,Juno Beach,FL,33408,Q,2021
40577,"American Mun Power-Ohio, Inc","1111 Schrock Road, Suite 100",Columbus,OH,43229,M,2021
60947,Tesla Inc.,6800 Dumbarton Circle,Freemont,CA,94555,COM,2021
60947,Tesla Inc.,6800 Dumbarton Circle,Freemont,CA,94555,COM,2021
49893,Invenergy Services LLC,1 S. Wacker Dr. Ste. 1800,Chicago,IL,60606,Q,2021
56769,Consolidated Edison Development Inc.,100 Summit Lake Drive,Valhalla,NY,10595,Q,2021
63068,CVI CleanCapital Solar 4 LLC,135 East 57th Street,New York,NY,10022,Q,2021
63068,CVI CleanCapital Solar 4 LLC,135 East 57th Street,New York,NY,10022,Q,2021
57465,"Keystone Solar, LLC",1166 Avenue of the Americas,New York,NY,10036,Q,2021
57474,Bed Bath & Beyond,650 Liberty Ave.,Union,NJ,7083,Q,2021
57474,Bed Bath & Beyond,650 Liberty Ave.,Union,NJ,7083,Q,2021
57474,Bed Bath & Beyond,650 Liberty Ave.,Union,NJ,7083,Q,2021
57474,Bed Bath & Beyond,650 Liberty Ave.,Union,NJ,7083,Q,2021
60281,"Altus Power America Management, LLC","102 Greenwich Ave, 3rd Floor",Greenwich,CT,6830,Q,2021
15399,Avangrid Renewables LLC,"1125 NW Couch , Ste. 700",Portland,OR,97209,Q,2021
