Utility ID,Utility Name,Street Address,City,State,Zip,Entity Type,time
56995,"Sacramento PV Energy, LLC",1310 Point St. 13th Floor,Baltimore,MD,21231,Q,2020
56995,"Sacramento PV Energy, LLC",1310 Point St. 13th Floor,Baltimore,MD,21231,Q,2020
56998,"Macys Corporate Services, Inc",5985 State Bridge Road,Johns Creek,GA,30097,COM,2020
56999,Western Massachusetts Electric Company,PO Box 2010,West Springfield,MA,1090,I,2020
56215,RWE Renewables Americas LLC,"701 Brazos Street, Suite 1400",Austin,TX,78701,Q,2020
56999,Western Massachusetts Electric Company,PO Box 2010,West Springfield,MA,1090,I,2020
57001,"Murphy Farm Power, LLC","139 East Fourth Street, Mail D",Cincinnati,OH,45202,Q,2020
56545,Pattern Operators LP,1088 Sansome Street,San Francisco,CA,94111,Q,2020
61230,"CD Arevon USA, Inc.","8800 N. Gainey Center Dr., Sui",Scottsdale,AZ,85258,Q,2020
61230,"CD Arevon USA, Inc.","8800 N. Gainey Center Dr., Sui",Scottsdale,AZ,85258,Q,2020
61230,"CD Arevon USA, Inc.","8800 N. Gainey Center Dr., Sui",Scottsdale,AZ,85258,Q,2020
61230,"CD Arevon USA, Inc.","8800 N. Gainey Center Dr., Sui",Scottsdale,AZ,85258,Q,2020
61230,"CD Arevon USA, Inc.","8800 N. Gainey Center Dr., Sui",Scottsdale,AZ,85258,Q,2020
57005,"SunE NLB-2, LLC",12500 Baltimore Ave.,Baltimore,MD,21229,COM,2020
57006,"SunE GIL1, LLC",12500 Baltimore Ave.,Baltimore,MD,21229,COM,2020
57007,"SunE WF3-ST Holdings, LLC",12500 Baltimore Ave.,Baltimore,MD,21229,COM,2020
59184,Humphrey Realty,400 Rinehart Rd Ste 1060,Lake Mary,FL,32746,C,2020
57011,"CS Murphy Point, LLC","139 East Fourth Street, Mail D",Cincinnati,OH,45202,Q,2020
59874,Topaz Solar Farms LLC,10400 Helios Way,Santa Margarita,CA,93453,Q,2020
59874,Topaz Solar Farms LLC,10400 Helios Way,Santa Margarita,CA,93453,Q,2020
59874,Topaz Solar Farms LLC,10400 Helios Way,Santa Margarita,CA,93453,Q,2020
59874,Topaz Solar Farms LLC,10400 Helios Way,Santa Margarita,CA,93453,Q,2020
59874,Topaz Solar Farms LLC,10400 Helios Way,Santa Margarita,CA,93453,Q,2020
60281,"Altus Power America Management, LLC","102 Greenwich Ave, 3rd Floor",Greenwich,CT,6830,Q,2020
60281,"Altus Power America Management, LLC","102 Greenwich Ave, 3rd Floor",Greenwich,CT,6830,Q,2020
57021,FRV AE Solar LLC,44 Montgomery St,San Francisco,CA,94014,Q,2020
57024,"Vasco Winds, LLC",700 Universe Blvd,Juno Beach,FL,33408,Q,2020
57026,"NextEra Energy Montezuma Wind II, LLC",700 Universe Blvd,Juno Beach,FL,33408,Q,2020
56769,Consolidated Edison Development Inc.,100 Summit Lake Drive,Valhalla,NY,10595,Q,2020
56769,Consolidated Edison Development Inc.,100 Summit Lake Drive,Valhalla,NY,10595,Q,2020
56769,Consolidated Edison Development Inc.,100 Summit Lake Drive,Valhalla,NY,10595,Q,2020
56769,Consolidated Edison Development Inc.,100 Summit Lake Drive,Valhalla,NY,10595,Q,2020
56769,Consolidated Edison Development Inc.,100 Summit Lake Drive,Valhalla,NY,10595,Q,2020
56769,Consolidated Edison Development Inc.,100 Summit Lake Drive,Valhalla,NY,10595,Q,2020
56769,Consolidated Edison Development Inc.,100 Summit Lake Drive,Valhalla,NY,10595,Q,2020
56769,Consolidated Edison Development Inc.,100 Summit Lake Drive,Valhalla,NY,10595,Q,2020
56769,Consolidated Edison Development Inc.,100 Summit Lake Drive,Valhalla,NY,10595,Q,2020
56769,Consolidated Edison Development Inc.,100 Summit Lake Drive,Valhalla,NY,10595,Q,2020
56769,Consolidated Edison Development Inc.,100 Summit Lake Drive,Valhalla,NY,10595,Q,2020
56769,Consolidated Edison Development Inc.,100 Summit Lake Drive,Valhalla,NY,10595,Q,2020
57170,"EDF Renewable Asset Holdings, Inc.",15445 Innovation Drive,San Diego,CA,92128,Q,2020
11806,Massachusetts Mun Wholes Electric Co,P O Box 426 - 327 Moody Street,Ludlow,MA,1056,P,2020
11806,Massachusetts Mun Wholes Electric Co,P O Box 426 - 327 Moody Street,Ludlow,MA,1056,P,2020
11806,Massachusetts Mun Wholes Electric Co,P O Box 426 - 327 Moody Street,Ludlow,MA,1056,P,2020
60025,Greenbacker Renewable Energy Corporation,"11 East 44th Street, Suite 120",New York,NY,10017,Q,2020
56976,"Constellation Solar New Jersey II, LLC",100 Constellation Way,Baltimore,MD,21202,Q,2020
15477,Public Service Elec & Gas Co,"P O Box 57080 Park Plaza, T9B",Newark,NJ,7102,I,2020
57170,"EDF Renewable Asset Holdings, Inc.",15445 Innovation Drive,San Diego,CA,92128,Q,2020
15477,Public Service Elec & Gas Co,"P O Box 57080 Park Plaza, T9B",Newark,NJ,7102,I,2020
15477,Public Service Elec & Gas Co,"P O Box 57080 Park Plaza, T9B",Newark,NJ,7102,I,2020
15477,Public Service Elec & Gas Co,"P O Box 57080 Park Plaza, T9B",Newark,NJ,7102,I,2020
57046,University of Minnesota Morris Campus,600 East 4th St,Morris,MN,56267,S,2020
57044,"Constellation Solar New Jersey, LLC",100 Constellation Way,Baltimore,MD,21202,Q,2020
57049,NFI Solar LLC,2 Cooper Street,Camden,NJ,8102,COM,2020
57055,"SunE SPS1, LLC",12500 Baltimore Ave,Beltsville,MD,21229,COM,2020
57056,"SunE SPS2, LLC",12500 Baltimore Ave.,Beltsville,MD,21229,COM,2020
57057,"SunE SPS3, LLC",12500 Baltimore Ave.,Beltsville,MD,21229,COM,2020
57059,"SunE SPS4, LLC",12500 Baltimore Ave.,Beltsville,MD,20705,COM,2020
57058,"SunE SPS5, LLC",12500 Baltimore Ave.,Beltsville,MD,21229,COM,2020
57054,Suzlon Project VIII LLC,8750 West Bryn Mawr,Chicago,IL,60631,Q,2020
57054,Suzlon Project VIII LLC,8750 West Bryn Mawr,Chicago,IL,60631,Q,2020
57049,NFI Solar LLC,2 Cooper Street,Camden,NJ,8102,COM,2020
60025,Greenbacker Renewable Energy Corporation,"11 East 44th Street, Suite 120",New York,NY,10017,Q,2020
57053,Laurel Wind Energy LLC,400 South Tryon Street,Charlotte,NC,28202,Q,2020
57044,"Constellation Solar New Jersey, LLC",100 Constellation Way,Baltimore,MD,21202,Q,2020
57044,"Constellation Solar New Jersey, LLC",100 Constellation Way,Baltimore,MD,21202,Q,2020
57052,NRG Solar Arrowhead LLC,804 Carnegie Center,Princeton,NJ,8540,Q,2020
57042,Gordon Butte Wind LLC,3424 Hwy 12 East,Helena,MT,59601,Q,2020
57042,Gordon Butte Wind LLC,3424 Hwy 12 East,Helena,MT,59601,Q,2020
57042,Gordon Butte Wind LLC,3424 Hwy 12 East,Helena,MT,59601,Q,2020
57042,Gordon Butte Wind LLC,3424 Hwy 12 East,Helena,MT,59601,Q,2020
57041,Idaho Winds LLC,5420 W. Wicher Road,Glenns Ferry,ID,83623,Q,2020
57049,NFI Solar LLC,2 Cooper Street,Camden,NJ,8102,COM,2020
57049,NFI Solar LLC,2 Cooper Street,Camden,NJ,8102,COM,2020
57063,"Los Vientos Wind 1A, LLC",400 South Tryon St.,Charlotte,NC,28202,Q,2020
57064,"Los Vientos Wind 1B, LLC",400 South Tryon St.,Charlotte,NC,28202,Q,2020
56995,"Sacramento PV Energy, LLC",1310 Point St. 13th Floor,Baltimore,MD,21231,Q,2020
57050,TPW Petersburg LLC,108 W 8th Street,Petersburg,NE,68652,Q,2020
57066,Coastal Community Action Program,117 East Third St,Aberdeen,WA,98520,Q,2020
57170,"EDF Renewable Asset Holdings, Inc.",15445 Innovation Drive,San Diego,CA,92128,Q,2020
57065,Constellation Solar Horizons LLC,1310 Point St. 13th Floor,Baltimore,MD,21231,Q,2020
57068,Power County Wind Park South LLC,1166 Avenue of the Americas,New York,NY,10036,Q,2020
57069,Power County Wind Park North LLC,1166 Ave of the Americas,New York,NY,10036,Q,2020
58143,Cimarron Wind Energy LLC,10001 County Rd 19,Cimarron,KS,67835,Q,2020
61944,Goldman Sachs Renewable Power Group,200 West St,New York,NY,10282,Q,2020
61012,AES Distributed Energy,"282 Century Place, Suite 2000",Louisville,CO,80027,Q,2020
61012,AES Distributed Energy,"282 Century Place, Suite 2000",Louisville,CO,80027,Q,2020
61012,AES Distributed Energy,"282 Century Place, Suite 2000",Louisville,CO,80027,Q,2020
61012,AES Distributed Energy,"282 Century Place, Suite 2000",Louisville,CO,80027,Q,2020
61012,AES Distributed Energy,"282 Century Place, Suite 2000",Louisville,CO,80027,Q,2020
57075,Ridgeline Energy LLC,1300 N Northlake Way,Seattle,WA,98103,Q,2020
57077,Adams Electric Cooperative,700 East Wood Street,Camp Point,IL,62320,C,2020
57078,Ecogy Pennsylvania Systems LLC,9 Binney Lane,Old Greenwich,CT,6870,Q,2020
55963,AE Power Services LLC,201 Helios Way,Houston,TX,77079,Q,2020
63249,Terraform Arcadia,"200 Liberty Street, 14th Floor",New York,NY,10281,Q,2020
58315,SSA Solar of CA 2 LLC,311 N Bayshore Dr,Safety harbor,FL,34695,Q,2020
63235,Brookfield Renewable Trading and Marketing LP,6703 Oak Creek Rd,Mojave,CA,93501,Q,2020
63235,Brookfield Renewable Trading and Marketing LP,6703 Oak Creek Rd,Mojave,CA,93501,Q,2020
63235,Brookfield Renewable Trading and Marketing LP,6703 Oak Creek Rd,Mojave,CA,93501,Q,2020
58316,SSA Solar of NJ LLC,311 N Bayshore Dr,Safety Harbor,FL,34695,Q,2020
62948,Gamma Genco CV LLC,"3000 Oak Road, Ste. 400",Walnut Creek,CA,94597,Q,2020
62948,Gamma Genco CV LLC,"3000 Oak Road, Ste. 400",Walnut Creek,CA,94597,Q,2020
62948,Gamma Genco CV LLC,"3000 Oak Road, Ste. 400",Walnut Creek,CA,94597,Q,2020
62948,Gamma Genco CV LLC,"3000 Oak Road, Ste. 400",Walnut Creek,CA,94597,Q,2020
62948,Gamma Genco CV LLC,"3000 Oak Road, Ste. 400",Walnut Creek,CA,94597,Q,2020
62948,Gamma Genco CV LLC,"3000 Oak Road, Ste. 400",Walnut Creek,CA,94597,Q,2020
62948,Gamma Genco CV LLC,"3000 Oak Road, Ste. 400",Walnut Creek,CA,94597,Q,2020
62948,Gamma Genco CV LLC,"3000 Oak Road, Ste. 400",Walnut Creek,CA,94597,Q,2020
62948,Gamma Genco CV LLC,"3000 Oak Road, Ste. 400",Walnut Creek,CA,94597,Q,2020
55963,AE Power Services LLC,201 Helios Way,Houston,TX,77079,Q,2020
57107,RE Bagdad Solar 1 LLC,400 South Tryon Street,Charlotte,NC,28202,Q,2020
56930,"Foundation HA Energy Generation, LLC","505 Sansome Street, Suite 450",San Francisco,CA,94111,Q,2020
56930,"Foundation HA Energy Generation, LLC","505 Sansome Street, Suite 450",San Francisco,CA,94111,Q,2020
57112,RE Ajo 1 LLC,400 South Tryon Street,Charlotte,NC,28202,Q,2020
57104,Golden Springs Development Company LLC,13116 Imperial Hwy,Santa Fe Springs,CA,90670,Q,2020
57104,Golden Springs Development Company LLC,13116 Imperial Hwy,Santa Fe Springs,CA,90670,Q,2020
59139,SunEdison LLC,600 Clipper Drive,Belmont,CA,94002,Q,2020
12647,"ALLETE, Inc.",30 West Superior Street,Duluth,MN,55802,I,2020
12647,"ALLETE, Inc.",30 West Superior Street,Duluth,MN,55802,I,2020
56215,RWE Renewables Americas LLC,"701 Brazos Street, Suite 1400",Austin,TX,78701,Q,2020
57122,Lime Wind LLC,37123 Hansen Lane,Baker City,OR,97814,Q,2020
57124,Nautilus Solar WPU LLC,396 Springfield Acenue,Summit,NJ,7901,Q,2020
62948,Gamma Genco CV LLC,"3000 Oak Road, Ste. 400",Walnut Creek,CA,94597,Q,2020
57127,GL Wind LLC,1900 South Ave,La Crosse,WI,54601,Q,2020
57127,GL Wind LLC,1900 South Ave,La Crosse,WI,54601,Q,2020
57130,Janssen Pharmaceutical Co,1125 Trenton-Harbourton Road,Titusville,NJ,8560,I,2020
62948,Gamma Genco CV LLC,"3000 Oak Road, Ste. 400",Walnut Creek,CA,94597,Q,2020
62948,Gamma Genco CV LLC,"3000 Oak Road, Ste. 400",Walnut Creek,CA,94597,Q,2020
62948,Gamma Genco CV LLC,"3000 Oak Road, Ste. 400",Walnut Creek,CA,94597,Q,2020
62948,Gamma Genco CV LLC,"3000 Oak Road, Ste. 400",Walnut Creek,CA,94597,Q,2020
62948,Gamma Genco CV LLC,"3000 Oak Road, Ste. 400",Walnut Creek,CA,94597,Q,2020
62948,Gamma Genco CV LLC,"3000 Oak Road, Ste. 400",Walnut Creek,CA,94597,Q,2020
57138,University of Minnesota WCROC,46352 State Highway 329,Morris,MN,56267,S,2020
58661,"Sustainable Power Group, LLC","2180 South 1300 East, Suite 60",Salt Lake City,UT,84106,Q,2020
60025,Greenbacker Renewable Energy Corporation,"11 East 44th Street, Suite 120",New York,NY,10017,Q,2020
57154,Heliocentric LLC,24955 Pacific Coast Highway,Malibu,CA,90265,COM,2020
60025,Greenbacker Renewable Energy Corporation,"11 East 44th Street, Suite 120",New York,NY,10017,Q,2020
63800,Longroad Energy Services 2,"330 Congress St., 6th Floor",Boston,MA,2210,Q,2020
59868,"Pinyon Pines Wind I, LLC",5004 Camelot Blvd,Mojave,CA,93501,Q,2020
63235,Brookfield Renewable Trading and Marketing LP,6703 Oak Creek Rd,Mojave,CA,93501,Q,2020
57159,L-8 Solar Project LLC,24955 Pacific Coast Highway,Malibu,CA,90265,COM,2020
59869,"Pinyon Pines Wind II, LLC",5008 Camelot Blvd,Mojave,CA,93501,Q,2020
56769,Consolidated Edison Development Inc.,100 Summit Lake Drive,Valhalla,NY,10595,Q,2020
59139,SunEdison LLC,600 Clipper Drive,Belmont,CA,94002,Q,2020
59139,SunEdison LLC,600 Clipper Drive,Belmont,CA,94002,Q,2020
9417,Interstate Power and Light Co,200 First Street SE,Cedar Rapids,IA,52401,I,2020
61944,Goldman Sachs Renewable Power Group,200 West St,New York,NY,10282,Q,2020
57177,SEAI Elk Grove LLC,"20 Corporate Park, Suite 190",Irvine,CA,92606,COM,2020
57177,SEAI Elk Grove LLC,"20 Corporate Park, Suite 190",Irvine,CA,92606,COM,2020
5109,DTE Electric Company,One Energy Plaza,Detroit,MI,48226,I,2020
5109,DTE Electric Company,One Energy Plaza,Detroit,MI,48226,I,2020
5109,DTE Electric Company,One Energy Plaza,Detroit,MI,48226,I,2020
9442,Town of Ipswich - (MA),P O  Box 151276 High Street,Ipswich,MA,1938,M,2020
56918,University of California San Diego,9500 Gilman Drive 0908U,La Jolla,CA,92093,S,2020
57191,Caney River Wind Project,1201 RD 7,Howard,KS,67349,Q,2020
61230,"CD Arevon USA, Inc.","8800 N. Gainey Center Dr., Sui",Scottsdale,AZ,85258,Q,2020
57194,City of Industry,15625 Stafford Street,Industry,CA,91744,M,2020
56215,RWE Renewables Americas LLC,"701 Brazos Street, Suite 1400",Austin,TX,78701,Q,2020
61944,Goldman Sachs Renewable Power Group,200 West St,New York,NY,10282,Q,2020
61944,Goldman Sachs Renewable Power Group,200 West St,New York,NY,10282,Q,2020
61944,Goldman Sachs Renewable Power Group,200 West St,New York,NY,10282,Q,2020
61944,Goldman Sachs Renewable Power Group,200 West St,New York,NY,10282,Q,2020
61944,Goldman Sachs Renewable Power Group,200 West St,New York,NY,10282,Q,2020
7349,"Golden Spread Electric Cooperative, Inc",Suite 220905 South Fillmore St,Amarillo,TX,79101,C,2020
63800,Longroad Energy Services 2,"330 Congress St., 6th Floor",Boston,MA,2210,Q,2020
63800,Longroad Energy Services 2,"330 Congress St., 6th Floor",Boston,MA,2210,Q,2020
56997,Marina Energy LLC,1 South Jersey Plaza,Folsom,NJ,8037,Q,2020
56997,Marina Energy LLC,1 South Jersey Plaza,Folsom,NJ,8037,Q,2020
56997,Marina Energy LLC,1 South Jersey Plaza,Folsom,NJ,8037,Q,2020
56997,Marina Energy LLC,1 South Jersey Plaza,Folsom,NJ,8037,Q,2020
56997,Marina Energy LLC,1 South Jersey Plaza,Folsom,NJ,8037,Q,2020
56997,Marina Energy LLC,1 South Jersey Plaza,Folsom,NJ,8037,Q,2020
56997,Marina Energy LLC,1 South Jersey Plaza,Folsom,NJ,8037,Q,2020
56997,Marina Energy LLC,1 South Jersey Plaza,Folsom,NJ,8037,Q,2020
57213,Castle Rock Cooling,"Route 2, Box 299",Delano,CA,93215,COM,2020
11208,Los Angeles Department of Water & Power,"P O Box 51111, JFB Rm 445",Los Angeles,CA,90051,M,2020
12341,MidAmerican Energy Co,P O Box 657; 666 Grand Avenue,Des Moines,IA,50303,I,2020
12341,MidAmerican Energy Co,P O Box 657; 666 Grand Avenue,Des Moines,IA,50303,I,2020
12341,MidAmerican Energy Co,P O Box 657; 666 Grand Avenue,Des Moines,IA,50303,I,2020
12341,MidAmerican Energy Co,P O Box 657; 666 Grand Avenue,Des Moines,IA,50303,I,2020
63249,Terraform Arcadia,"200 Liberty Street, 14th Floor",New York,NY,10281,Q,2020
57215,Regents of the University of Minnesota,200 Oak St. SE,Minneapolis,MN,55455,S,2020
15248,Portland General Electric Co,121 SW  Salmon Street,Portland,OR,97204,I,2020
57219,Siete Solar LLC,"80 Park Plaza, 20th Floor",Newark,NJ,7101,Q,2020
57257,"Wildcat Wind, LLC",300 Exelon Way,Kennett Square,PA,19348,Q,2020
57256,"Harvest II Windfarm, LLC",300 Exelon Way,Kennett Square,PA,19348,Q,2020
56627,DeWind Co.,2201 W Royal Ln Ste 200,Irving,TX,75063,Q,2020
40575,Utah Associated Mun Power Sys,155 North 400 West,Salt Lake City,UT,84103,P,2020
14328,Pacific Gas & Electric Co.,77 Beale Street,San Francisco,CA,94105,I,2020
14328,Pacific Gas & Electric Co.,77 Beale Street,San Francisco,CA,94105,I,2020
57262,Kern County Water Agency,3200 Rio Mirada Drive,Bakersfield,CA,93308,S,2020
17609,Southern California Edison Co,2244 Walnut Grove Avenue,Rosemead,CA,91770,I,2020
17609,Southern California Edison Co,2244 Walnut Grove Avenue,Rosemead,CA,91770,I,2020
17609,Southern California Edison Co,2244 Walnut Grove Avenue,Rosemead,CA,91770,I,2020
17609,Southern California Edison Co,2244 Walnut Grove Avenue,Rosemead,CA,91770,I,2020
17609,Southern California Edison Co,2244 Walnut Grove Avenue,Rosemead,CA,91770,I,2020
17609,Southern California Edison Co,2244 Walnut Grove Avenue,Rosemead,CA,91770,I,2020
17609,Southern California Edison Co,2244 Walnut Grove Avenue,Rosemead,CA,91770,I,2020
17609,Southern California Edison Co,2244 Walnut Grove Avenue,Rosemead,CA,91770,I,2020
17609,Southern California Edison Co,2244 Walnut Grove Avenue,Rosemead,CA,91770,I,2020
17609,Southern California Edison Co,2244 Walnut Grove Avenue,Rosemead,CA,91770,I,2020
57273,SS San Antonio West LLC,7550 Wisconsin Ave,Bethesda,MD,20814,Q,2020
49893,Invenergy Services LLC,1 S. Wacker Dr. Ste. 1800,Chicago,IL,60606,Q,2020
15399,Avangrid Renewables LLC,"1125 NW Couch , Ste. 700",Portland,OR,97209,Q,2020
15399,Avangrid Renewables LLC,"1125 NW Couch , Ste. 700",Portland,OR,97209,Q,2020
61055,FRB Solar LLC,"4470 W. Sunset Blvd, #357",Los Angeles,CA,90027,Q,2020
57309,Holyoke Solar LLC,100 Constellation Way,Baltimore,MD,21202,Q,2020
58101,Solar Star California II LLC,1716 Lawrence Drive,DePere,WI,54115,Q,2020
56769,Consolidated Edison Development Inc.,100 Summit Lake Drive,Valhalla,NY,10595,Q,2020
7353,Golden Valley Elec Assn Inc,758 Illinois Street,Fairbanks,AK,99701,C,2020
60947,Tesla Inc.,6800 Dumbarton Circle,Freemont,CA,94555,COM,2020
60947,Tesla Inc.,6800 Dumbarton Circle,Freemont,CA,94555,COM,2020
57318,Constellation Solar Net Metering LLC,100 Constellation Way,Baltimore,MD,21202,Q,2020
57319,Constellation Solar Massachusetts LLC,100 Constellation Way,Baltimore,MD,21202,Q,2020
59365,Capital Power Corporation,"1200-10423 101 Street, NW",Edmonton,AL,T5H 0,Q,2020
56990,NJR Clean Energy Ventures Corporation,1415 Wyckoff Road,Wall,NJ,7719,Q,2020
57328,Shore Point Solar LLC,100 Shore Point Drive,Freehold,NJ,7728,COM,2020
56925,"FPLE Wind, LLC",700 Universe Blvd,Juno Beach,FL,33408,Q,2020
49893,Invenergy Services LLC,1 S. Wacker Dr. Ste. 1800,Chicago,IL,60606,Q,2020
56769,Consolidated Edison Development Inc.,100 Summit Lake Drive,Valhalla,NY,10595,Q,2020
57333,Musselshell Wind Project LLC,200 W Madison Street,Chicago,IL,60606,Q,2020
59050,Algonquin Power Co,2845 Bristol Circle,Oakville,ON,L6H,Q,2020
57338,Musselshell Wind Project Two LLC,200 W Madison Street,Chicago,IL,60606,Q,2020
57340,Cashton Greens Wind Farm LLC,1 Organic Way,Lafarge,WI,54639,Q,2020
57345,Butte-Glenn Community College District,3536 Butte Campus Drive,Oroville,CA,95965,S,2020
57170,"EDF Renewable Asset Holdings, Inc.",15445 Innovation Drive,San Diego,CA,92128,Q,2020
57170,"EDF Renewable Asset Holdings, Inc.",15445 Innovation Drive,San Diego,CA,92128,Q,2020
57170,"EDF Renewable Asset Holdings, Inc.",15445 Innovation Drive,San Diego,CA,92128,Q,2020
12341,MidAmerican Energy Co,P O Box 657; 666 Grand Avenue,Des Moines,IA,50303,I,2020
7601,Green Mountain Power Corp,163 Acorn Lane,Colchester,VT,5446,I,2020
56146,"Black Hills Colorado Electric, LLC",7001 Mt. Rushmore Road,Rapid City,SD,57702,I,2020
59050,Algonquin Power Co,2845 Bristol Circle,Oakville,ON,L6H,Q,2020
62060,CleanCapital,205 E. 42nd St.,New York,NY,10017,COM,2020
62060,CleanCapital,205 E. 42nd St.,New York,NY,10017,COM,2020
57355,Stephens Ranch Wind Energy LLC,919 Milam Street,Houston,TX,77002,COM,2020
57355,Stephens Ranch Wind Energy LLC,919 Milam Street,Houston,TX,77002,COM,2020
4254,Consumers Energy Co,One Energy Plaza,Jackson,MI,49201,I,2020
57361,SunE EPE2 LLC,12500 Baltimore Avenue,Beltsville,MD,20705,COM,2020
57360,SunE EPE1 LLC,12500 Baltimore Avenue,Beltsville,MD,20705,COM,2020
57363,Canadian Hills Wind LLC,One Federal Street,Boston,MA,2110,Q,2020
56769,Consolidated Edison Development Inc.,100 Summit Lake Drive,Valhalla,NY,10595,Q,2020
56769,Consolidated Edison Development Inc.,100 Summit Lake Drive,Valhalla,NY,10595,Q,2020
63800,Longroad Energy Services 2,"330 Congress St., 6th Floor",Boston,MA,2210,Q,2020
57365,Consolidated Edison Solutions Inc,100 Summit Lake Drive,Valhalla,NY,10595,Q,2020
58289,"NextEra Energy Desert Sunlight 300, LLC",44810 Kaiser Rd,Desert Center,CA,92239,I,2020
58289,"NextEra Energy Desert Sunlight 300, LLC",44810 Kaiser Rd,Desert Center,CA,92239,I,2020
58289,"NextEra Energy Desert Sunlight 300, LLC",44810 Kaiser Rd,Desert Center,CA,92239,I,2020
58289,"NextEra Energy Desert Sunlight 300, LLC",44810 Kaiser Rd,Desert Center,CA,92239,I,2020
58289,"NextEra Energy Desert Sunlight 300, LLC",44810 Kaiser Rd,Desert Center,CA,92239,I,2020
58289,"NextEra Energy Desert Sunlight 300, LLC",44810 Kaiser Rd,Desert Center,CA,92239,I,2020
58289,"NextEra Energy Desert Sunlight 300, LLC",44810 Kaiser Rd,Desert Center,CA,92239,I,2020
58289,"NextEra Energy Desert Sunlight 300, LLC",44810 Kaiser Rd,Desert Center,CA,92239,I,2020
58289,"NextEra Energy Desert Sunlight 300, LLC",44810 Kaiser Rd,Desert Center,CA,92239,I,2020
58289,"NextEra Energy Desert Sunlight 300, LLC",44810 Kaiser Rd,Desert Center,CA,92239,I,2020
